lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.761464
# Diagonal elements of inverse mass matrix:
# 0.142336, 0.00457136
-185.924,1,0.761464,2,3,0,188.142,4.2983,4.01444,1.27639,2.07659,5.17838,1.74508,4.38984,1.63614,10.1413,-0.428603,4.18872,6.31635,14.2387,0.732682,-1.88975,5.38917,6.85851,5.70243,6.51896,8.50246,3.52466,4.54609,8.43288,0.474034,7.03908,11.3143,5.65757,-3.46816,14.0271,5.38383,8.13592,4.10547,8.23527,4.59747,10.7317,4.86365,11.1476,-0.913298,1.92045,6.96385,3.84557,4.73539,4.72767,-1.32113,5.35599,6.21369,1.89841,5.37052,11.8652,1.45099,6.07662,4.17769,2.11992,14.8837,7.27013,6.60316,-2.06375,2.88789,5.70115,5.76031,8.91746,1.58693,6.90166,8.0394,6.12449,6.03246,-0.659323,4.23355,11.5309,5.60447,-1.17426,-1.00048,6.20314,2.52684,5.91362,5.61571,8.01903,-4.73837,6.88313,9.09191,4.55373,1.80087,7.98379,1.27624,-1.66647,5.93956,-1.19704,4.49058,8.34243,7.8193,2.03602,5.96238,5.29959,6.45652,3.35555,4.60071,1.47196,5.41503,4.47307,3.00834,1.75044,4.28088
-185.558,1,0.761464,2,3,0,185.94,4.06363,4.03397,3.53334,-1.13554,5.5983,3.92671,7.41638,3.98838,2.6551,3.70117,2.0815,5.61088,-2.06053,10.114,3.09941,2.67735,0.298048,-5.41783,4.82366,3.01914,5.29721,-1.16777,3.5496,-3.3089,3.04649,2.21943,5.1787,-1.16209,-3.14488,3.57656,3.30175,6.09164,1.47101,7.06557,5.11026,-3.80467,9.1784,1.67196,8.76351,12.1219,9.63001,0.97628,3.16775,8.08426,5.07929,2.3251,1.83073,7.43948,0.80609,2.1688,-3.0829,-1.56883,2.40059,-0.360644,-5.31828,5.54905,-2.38292,3.89909,4.30031,-0.647816,9.10898,8.64629,2.32159,-1.08164,-1.53261,1.85886,11.609,8.85942,-0.483681,8.45146,-0.864447,3.6907,-2.71808,7.0675,3.19937,5.02065,-0.949657,1.32754,5.08894,7.20593,-1.02004,3.90282,1.14551,-0.401532,6.04551,6.33728,9.52066,8.85282,5.34352,-0.82796,-6.07232,4.90885,3.93092,3.06583,3.19039,0.810143,10.8198,3.9142,-7.35906,15.9314,1.51636,3.52776
-187.354,0.794312,0.761464,2,5,0,188.546,4.53197,4.34216,5.21573,1.61147,8.61352,5.99148,10.2781,-3.73369,3.41422,1.19466,1.38982,0.626016,7.81689,5.27286,0.65449,2.33833,9.28322,3.08312,7.93929,0.621914,2.58176,7.25879,14.1833,4.10168,-2.10913,-1.70449,6.66557,7.74036,6.73213,7.74648,-2.4483,-5.10446,4.78066,-1.12384,3.60596,5.29402,3.81522,-3.66639,0.936791,5.44204,9.98734,4.57394,7.66832,1.77501,6.55096,-2.94973,3.2076,10.3703,2.84943,3.72069,4.71922,1.94951,10.1518,5.39305,1.98777,7.40657,9.69977,10.438,-0.375064,-1.20582,7.64228,11.7205,7.74122,4.34974,7.91838,2.74983,7.38204,2.54627,-2.02683,19.8075,12.5646,13.4036,5.47665,6.89282,7.9227,6.87828,4.45015,6.48068,5.50681,7.97225,6.67446,3.36911,10.2859,3.09962,2.38823,2.54687,12.8163,4.71424,6.41873,11.5035,4.45224,7.66495,2.07523,1.39529,3.62085,7.11668,8.28075,13.0483,4.59088,3.68875,8.1343,0.806858
-185.567,0.926959,0.761464,3,7,0,189.236,3.96892,4.07991,4.17968,9.11166,3.14977,0.36266,0.695573,4.13767,0.46572,11.3184,7.97704,10.7779,0.951677,-1.20198,8.6755,3.02158,0.0825603,5.39714,6.23019,7.2166,5.47857,0.820826,-1.26003,3.78501,0.755306,7.26471,-0.813468,-4.06954,5.9445,-2.34628,12.4293,4.40015,6.38097,10.3696,2.74127,-3.15573,7.2354,1.74519,0.759946,2.03277,-1.66382,-0.77038,1.03717,6.1055,10.4484,0.0987054,7.83263,3.60405,1.67726,10.1902,9.50685,2.85914,6.54921,8.19123,6.73052,3.97328,4.66943,3.88115,2.97147,0.880566,3.57339,8.38257,4.86018,-0.335981,6.6801,0.708884,6.85837,-0.305104,6.52081,6.05292,7.27474,3.30692,4.73304,6.39677,4.64838,-1.06425,0.915917,-2.75879,6.29813,5.55491,4.26237,1.54342,-4.17189,10.4358,-0.396587,1.49894,7.61013,5.34245,6.19172,3.54839,3.52288,-3.63553,1.67361,8.0523,8.09917,5.52344,-0.768074,4.58837,10.8254,3.16729,1.8208,7.20743
-185.671,0.732715,0.761464,3,7,0,190.216,3.64301,3.92531,-3.25048,9.11771,6.35784,11.2903,5.90834,9.35583,2.59868,3.42499,8.54732,3.08803,9.3493,-0.231281,2.223,2.10027,3.58736,2.41844,5.15391,10.1505,2.64499,2.35096,3.23432,10.666,-0.872775,6.30481,1.35735,3.32122,7.41016,0.269302,2.74412,2.30885,2.98811,3.09997,-4.58123,6.57602,0.285574,5.27318,3.93785,5.30873,4.99783,1.32729,2.99487,6.52904,11.3606,-0.965827,3.98444,4.81579,-3.00665,7.48968,5.83102,-1.18568,1.8355,3.44941,2.57663,4.89813,1.62025,3.82045,0.234461,-4.43763,7.36132,2.4539,1.32475,-0.521779,2.66403,0.748893,-3.31909,7.57966,8.30623,0.872638,8.71395,1.91353,0.988127,-1.97813,7.35748,1.72852,12.9984,2.06307,-0.346318,2.83199,1.78512,1.44118,3.08935,4.04142,4.54572,8.32789,1.58084,1.80581,11.9419,2.36338,7.88234,9.35944,-2.00129,-1.71297,-1.0877,8.10884,7.29338,-0.0790598,-3.90418,7.40914,4.40352,2.98462
-185.83,0.988602,0.761464,3,7,0,185.986,4.15231,4.13313,3.83662,11.1226,4.92359,3.3501,1.68255,3.88515,9.82177,1.22417,0.49813,3.00061,2.06696,8.21883,6.82104,10.3759,8.30401,-3.74082,7.97959,0.131777,11.511,1.02012,5.75712,5.22472,4.11403,4.46533,3.66822,1.91405,10.0069,0.538998,6.58335,7.77698,6.87323,1.43874,7.70445,3.01486,2.86843,10.5022,-4.77927,0.365561,9.38006,3.77424,4.9693,7.19117,7.10547,6.6258,6.18714,4.60769,3.07921,6.05479,7.88362,5.66005,2.42512,-2.20447,10.8745,3.68644,-0.247855,2.18403,10.8756,4.30205,8.15275,9.74354,-4.9248,0.55346,12.2537,-0.664306,9.57197,2.32469,1.82378,5.03729,-0.660231,2.77708,7.24391,4.94517,-3.29903,7.04809,2.68201,7.64052,6.22027,3.21754,3.50015,3.55685,-0.0987738,1.79729,5.97751,1.30264,7.27312,9.28145,6.24414,4.57425,3.78858,2.99974,6.10221,4.47912,3.12399,2.38549,6.07772,8.6608,-0.906241,-2.54615,3.71353,-2.56557
-185.623,0.999526,0.761464,3,7,0,185.879,3.68138,3.8897,-3.57236,10.2733,4.54678,8.87593,3.80488,7.25102,2.89353,-0.663582,3.54373,12.803,5.04431,3.88853,-0.0629681,11.0811,7.35925,-0.656133,7.35322,2.8644,2.83898,4.7125,-1.29586,4.52287,4.43392,8.0786,3.95833,8.8953,7.94636,-1.35299,1.7651,-1.66717,6.50999,9.51248,-0.283402,6.00203,8.10796,4.67898,2.22675,-0.863734,9.10645,-0.295134,11.3661,7.73849,3.39504,-1.133,8.06514,0.976493,5.88133,1.43835,3.07528,2.46903,-2.30744,-0.890978,0.87606,2.75479,6.36907,10.7205,0.389185,6.3207,1.38245,5.69866,10.0955,3.16364,9.38655,13.4286,2.56752,3.80765,2.46808,-3.18872,-6.62303,-0.603602,9.0102,3.47926,8.91571,5.14834,-0.273973,1.65597,0.802587,4.31859,4.42577,-2.94706,7.70437,-1.05188,-1.58347,5.84543,2.78454,3.66672,1.80467,1.09558,5.80602,1.15068,-0.224663,11.5086,7.02991,5.1239,0.225364,5.94113,0.718744,0.85362,2.14519,1.82421
-185.632,0.997146,0.761464,2,7,0,185.781,3.72473,4.05684,2.22345,6.61998,7.46591,2.6664,7.26922,-2.03669,3.47437,5.42162,3.18226,0.0312603,3.25587,5.01476,5.03494,5.48101,9.64153,4.79952,5.22979,0.726622,13.251,1.05363,-0.949601,0.756196,3.84457,-1.92368,5.48535,14.546,8.25739,-0.526523,9.31487,6.33493,3.93739,3.74642,3.93334,-3.74828,7.48551,3.84813,7.42113,4.80387,3.05616,6.49566,7.14933,0.0478025,7.22538,4.93146,-0.96689,1.3765,0.691457,5.05009,0.0448095,5.9994,8.82318,7.2753,6.65284,0.260487,2.20443,6.34418,2.96023,7.53826,-1.61437,2.67629,2.89193,1.79858,2.83609,3.2046,-0.216366,3.88087,-2.9814,1.49321,1.63303,-0.786507,2.70794,1.47583,-1.53402,5.14356,8.81269,5.19591,5.7775,14.5262,5.63048,3.67819,3.44805,6.40461,4.0099,5.30719,-0.417457,-1.40543,-3.0389,-0.812234,4.48936,8.37777,1.0189,-3.09452,-0.545393,-0.280472,1.16291,8.91069,5.76671,4.04239,11.9497,5.57829
-185.478,0.979692,0.761464,3,7,0,186.006,4.01077,3.87743,8.81019,1.34836,8.28625,-2.02971,-1.92085,0.644688,-0.514836,4.03854,-1.53489,0.884715,1.41741,1.86574,3.50441,7.3574,0.338891,1.36844,4.27382,2.567,12.0456,9.32121,-3.59013,1.11153,-6.47532,5.21885,7.07058,1.16449,8.02095,6.93099,-3.43445,8.23651,6.77761,11.3236,6.46298,6.26316,8.06613,5.03249,5.15694,9.98265,3.72938,8.41345,6.90546,2.16161,-1.00293,3.7858,4.19154,2.16213,2.93409,5.39705,0.777829,1.25529,6.95823,2.40197,8.19099,3.13062,4.36561,4.32222,5.01101,3.94806,5.21119,2.76663,-1.07144,5.13728,-0.922849,5.82744,6.47147,4.32152,0.976916,1.68957,3.52808,1.43175,13.4204,1.21737,2.87979,5.19802,-0.407125,2.62847,0.949028,4.7549,-3.05568,-0.504751,8.63847,-0.78464,2.51562,7.29354,1.9978,5.85141,-0.33748,7.82624,1.58876,7.43947,-1.50534,2.56839,0.181219,9.81115,11.6077,-1.58772,0.270856,6.09448,2.61405,9.09358
-185.973,0.838849,0.761464,2,3,0,187.369,4.10362,3.69169,3.81665,2.77217,7.64215,-1.40681,4.25936,10.0839,3.68579,9.45946,4.88886,2.17949,0.85613,-5.47707,4.4181,-5.20481,7.49193,6.46322,2.67181,3.00582,3.82502,1.18909,5.46784,4.17923,11.298,2.30722,11.3079,1.45296,3.30222,11.6653,7.40285,6.91287,5.22791,6.27547,-0.416368,-3.52012,2.14364,4.68915,2.88683,2.18226,3.8693,4.95989,-6.68719,0.484099,5.83831,9.01276,1.80553,14.4633,-2.05967,2.81098,3.7526,2.18374,6.73465,1.09441,1.22461,1.22454,12.6651,5.0373,9.37358,2.76781,6.53951,-1.8473,7.51655,7.17775,7.14238,5.25705,4.8221,3.5924,4.05752,6.41236,8.02144,3.04288,-0.749674,1.47804,4.42376,8.17473,11.0724,1.59597,2.72272,1.61943,2.41075,5.93681,-0.0653669,7.2711,5.15063,-2.93171,4.2277,2.78145,9.51523,-1.46567,1.96863,4.30667,14.9719,-1.6588,5.46284,1.61894,1.4011,-0.557601,5.2559,-2.66839,2.83719,-0.116058
-186.401,0.897493,0.761464,3,7,0,187.475,3.60732,4.29186,0.478472,-0.619685,-0.406432,-1.21663,-1.4137,2.15085,4.60608,0.606857,0.410584,2.16191,7.12834,3.09363,2.21896,0.32202,8.62623,4.5994,4.28987,12.1102,-2.40052,2.71493,3.91258,2.2233,11.244,-1.43205,3.54863,5.41964,3.16771,1.9102,10.0694,12.7974,7.90858,5.12326,-3.48386,4.02119,4.42879,-4.13476,-0.293068,4.29415,5.0489,-1.74724,7.38434,3.42614,5.21772,4.18361,2.90261,15.5921,2.88991,0.251412,-0.987869,4.02277,-1.08631,1.136,3.16789,5.27312,4.96999,-1.29646,-1.12805,1.89385,-1.28112,-3.62633,6.83348,8.3434,-5.88412,0.019282,3.83826,-0.0763837,-0.658378,1.99691,8.70023,6.73868,8.28715,-0.637139,0.845941,1.17983,4.38676,7.00685,0.0394028,2.38885,14.654,-1.1754,10.0372,1.31013,4.82616,-2.21773,-1.11438,3.74458,0.683335,-0.484222,7.24084,1.51352,-3.25057,1.78189,6.74573,10.1295,5.59181,8.77936,-0.924863,3.66092,3.29468,1.55118
-187.005,0.967325,0.761464,3,7,0,187.629,3.92052,4.4852,6.26117,5.37041,3.46116,5.20936,15.552,5.51126,2.14831,4.99861,7.52146,3.14631,0.0519454,6.32427,8.12633,1.005,5.19549,7.73325,6.12838,3.25757,3.60152,2.31559,3.25727,4.77233,8.47079,2.66326,-5.83057,12.9786,-1.63783,2.72763,0.568403,6.99136,-2.74071,3.81363,5.01336,-0.183046,3.67259,2.49751,6.29918,7.26844,4.47233,11.9912,-0.232511,-5.0116,9.90067,-3.19935,-5.29338,3.27013,7.26636,13.528,10.7162,10.3694,4.84397,7.59947,-1.3258,4.62696,7.52968,0.021181,4.49731,9.24658,5.49572,4.89332,5.51117,4.13868,3.57189,1.54827,2.51886,-0.790671,4.48061,2.02341,3.88558,2.53275,0.743033,-1.34135,2.10788,6.85384,-3.09738,4.97696,2.92931,3.45367,3.84377,2.70401,11.4723,-5.12271,2.37472,8.27536,10.6611,4.38486,7.44583,3.26394,-0.772129,13.0347,-0.612908,5.2436,-1.4966,8.30322,-0.818716,5.54297,6.66756,2.67953,-4.78698,9.12478
-186.566,0.984386,0.761464,3,7,0,187.571,3.68457,4.3626,0.71203,-3.9951,1.72318,4.30771,7.62862,3.3439,1.93953,2.65645,8.86258,6.97231,-2.74151,-0.795411,-0.990995,8.75218,4.61338,9.82913,4.13029,3.58727,1.51664,2.11628,1.01752,-1.17435,-4.77087,3.38308,1.24504,4.71893,8.17284,7.51017,0.265453,13.447,6.61208,4.23131,0.376108,-1.41743,4.54253,-1.36354,1.94196,2.75264,2.85374,9.4062,-0.30968,6.07125,0.675295,4.0673,-3.35369,7.17026,11.6734,7.14209,13.7666,4.73103,-1.27483,-0.37796,4.53547,9.98957,6.27954,-3.05012,1.96897,2.13268,1.5399,-0.846439,3.56605,6.62776,2.85866,6.38938,9.8307,4.84315,7.174,9.17909,6.9538,6.80087,5.11907,4.04174,5.12257,1.41164,3.53385,5.94719,2.43854,-3.91151,8.72185,-6.32396,13.6827,7.32934,4.69607,3.53673,3.97348,8.90616,8.76891,7.19669,0.604459,1.41871,2.45711,4.97828,3.89047,11.5911,6.57339,-2.19779,1.08657,1.13506,3.85025,8.55778
-186.048,0.971678,0.761464,3,7,0,187.71,4.35065,3.91458,-1.35276,8.29442,10.9083,0.0164076,5.88493,8.29797,0.397013,2.36232,3.25202,6.3575,4.17248,1.95477,6.20877,4.90183,0.937124,8.09617,2.50174,-2.3334,1.91973,5.40147,6.04549,5.82375,0.316517,7.24572,4.99945,1.15963,-3.90557,1.67964,4.16914,9.83319,8.08883,3.1582,7.70203,6.35043,2.45459,8.48521,6.5133,0.703616,6.16987,6.17365,7.89814,3.04203,8.53243,6.67179,6.57223,0.432568,-2.05683,1.11613,5.29433,4.37449,7.84061,7.27447,2.13102,7.9171,4.989,-3.60721,8.0416,8.0838,4.6719,7.23023,13.7669,4.94149,7.40884,3.60294,6.87286,2.90151,6.32222,-4.44226,6.89151,1.65423,4.54996,7.02121,1.15958,10.3612,-0.720903,-4.18809,4.78249,4.23679,2.0542,5.91074,-2.72254,8.92414,13.9855,0.00699682,-1.75309,3.84213,7.4544,8.43696,3.43663,9.0885,7.08342,2.17097,4.47756,4.75577,-1.39194,5.98037,3.50815,8.51809,1.33294,1.7578
-185.843,1,0.761464,1,1,0,186.031,4.27069,3.9115,8.38923,0.243157,8.69085,2.77232,4.71407,2.52867,7.32105,1.98775,14.3814,4.87978,3.63906,-1.76773,1.54223,1.73983,2.38591,2.4744,0.615623,0.557289,6.08121,6.0492,3.44323,0.152516,2.87838,-0.0353999,4.23777,2.07892,5.27109,7.38944,12.2804,0.109437,0.0398083,7.3143,0.0732797,1.71848,8.89878,3.38226,6.2785,5.98279,2.65223,8.38044,-1.4165,8.92164,4.19224,2.46135,1.92258,10.2674,3.04642,6.6,2.34417,4.70369,10.2733,6.94011,8.97248,-1.69641,4.21406,3.11831,-0.238703,7.38607,-0.902566,3.8961,5.92073,1.96904,3.29372,3.59716,2.59468,-3.82056,8.89068,6.74088,4.67632,4.06128,7.39546,10.638,6.60229,4.01572,4.25795,1.47418,3.6582,14.3382,6.383,7.10884,4.47633,0.649345,1.03414,7.00708,12.3701,8.35147,3.7753,1.83238,5.39231,-2.22607,1.7424,5.07967,6.99414,-1.13315,7.48595,-1.50407,4.55674,-1.70197,8.59651,9.64395
-185.466,1,0.761464,2,3,0,185.812,3.98499,3.99327,-3.03567,8.03156,-1.37481,-4.10961,3.62918,2.26918,3.81924,1.39069,7.46479,7.90188,0.898992,1.19497,5.82515,5.93203,1.3832,4.07397,8.26731,-2.50765,8.76389,4.94435,-5.59199,9.48383,7.57581,2.24474,0.273413,2.22187,6.92243,-0.431222,8.67173,3.39477,4.3218,0.258451,3.79005,3.6381,1.13325,-8.79012,7.35271,0.360065,4.02401,2.78655,4.59671,-0.754088,2.15236,0.776254,2.29835,0.601712,11.8007,-0.117912,2.13204,9.3775,5.48811,-4.05907,9.78577,8.33366,2.22576,7.91959,2.38505,5.31152,6.38245,10.1722,12.0748,2.52361,0.728622,3.48045,2.87166,3.64433,3.76256,-0.564344,9.62663,11.0361,-0.346909,-1.37202,3.06645,2.03946,11.3275,-1.2683,5.78774,10.021,7.72084,-2.77337,10.4676,4.58172,3.51521,6.47768,-6.22282,1.99032,5.71367,-2.08532,8.52164,1.68237,10.6985,5.37806,-3.92308,1.59626,5.87579,5.56299,2.69001,2.26257,-3.90782,10.9086
-185.518,0.995384,0.761464,2,3,0,185.544,4.08261,3.93795,8.69927,3.75252,5.15662,3.59849,4.9009,-0.0538306,-4.39325,3.93106,8.56799,8.77892,8.04156,9.97457,-0.831628,1.54205,4.69782,-6.21039,1.02017,2.57491,4.07456,5.12493,6.62517,-2.65261,2.37659,0.882986,8.16607,8.34882,8.70325,-5.81008,8.28068,0.795459,1.32931,-1.97207,8.7853,-3.65565,4.87078,-2.63878,1.71235,2.87943,9.3216,1.28882,-0.249954,5.92266,4.0789,3.09579,-2.20039,4.65405,3.97187,4.30043,-2.7067,7.85669,2.62019,0.303414,0.659279,8.54453,4.14762,2.63748,9.23581,4.90978,6.82594,7.01331,-2.42528,8.6368,0.502165,6.42608,7.63853,8.27367,7.49774,3.61349,5.58551,3.28425,-1.23368,5.82541,3.052,5.64418,-1.78126,-0.581983,1.53792,3.4712,10.5026,9.01613,7.44069,2.41326,1.88433,6.00398,0.559822,8.53002,1.54384,3.47514,2.00778,0.613864,1.23334,3.51988,1.38466,4.34697,1.40686,1.62607,8.94531,7.25128,1.31494,3.46766
-186.516,0.938596,0.761464,3,7,0,186.593,3.55258,3.64872,-1.02627,-0.824745,3.54913,6.50546,0.807571,4.55789,-0.417266,2.99328,7.64512,-1.91299,2.2624,0.188723,7.5733,-0.247251,6.65663,5.01312,3.0138,6.7571,6.32847,-1.6889,2.16788,-1.3516,-0.844917,9.83544,5.91813,0.791847,-2.54141,0.551234,2.58724,0.973207,2.69348,-1.67242,1.04653,2.50961,-0.886773,5.60889,0.878318,7.40071,9.77505,-4.23881,2.70791,-2.52505,-1.73386,8.08181,3.97873,-1.30628,6.75339,6.19711,3.85769,8.6258,4.57166,-0.273242,2.69502,4.08907,8.62983,6.61107,2.21817,1.3503,4.8374,2.52725,3.82654,5.44441,-1.48743,7.71667,7.32141,4.41431,6.44914,2.08008,4.27533,6.78026,5.91775,7.44412,-3.63759,0.0222189,4.01472,7.4083,-0.435246,4.26109,-1.03267,4.02073,-0.366148,0.997327,2.96332,4.18889,3.252,6.89838,-0.304046,7.88829,1.30891,2.50463,5.16514,3.64422,9.69497,-1.71012,8.82689,4.05627,8.9521,3.34549,1.65282,1.00422
-186.127,0.952734,0.761464,2,3,0,187.2,3.71708,3.65795,8.63943,8.81582,3.00846,4.44946,2.96292,5.86157,1.44768,-3.29401,4.97218,8.26122,-1.17573,5.46217,0.711742,0.0815812,-2.82226,3.73212,9.5885,7.61866,2.92956,3.89414,-2.52795,8.89464,3.86169,-2.16586,7.37487,-0.012162,5.57128,1.48547,7.46489,5.15866,3.10295,6.90344,-1.38836,7.50875,7.54771,7.4442,0.765902,1.80322,2.0754,11.2315,8.17284,1.93637,4.51368,3.86086,-0.286506,7.10355,1.83392,3.79467,5.09669,4.59872,2.08345,5.12411,6.03359,-1.78944,7.54133,-1.37448,13.2729,9.67465,-1.83249,5.32985,0.722829,4.71348,4.1989,-0.607027,0.582065,2.50659,-0.616346,5.2312,7.2726,-2.94721,-0.714443,4.03598,6.64478,-2.28912,3.51379,9.80644,2.63074,8.35449,14.912,4.28634,7.22184,10.5059,0.136822,1.55359,14.3125,3.17194,2.00061,0.959578,5.04776,7.49012,2.77846,-0.872088,0.0970584,4.8374,6.05947,0.364459,6.26273,10.5756,8.11024,0.895272
-185.507,0.890809,0.761464,1,3,0,187.433,3.93522,4.04586,3.52446,3.63366,11.4592,2.70379,9.36487,3.53119,3.24033,5.94853,5.4911,-2.29923,3.00639,4.84818,9.12924,-8.03136,2.87284,0.0199614,0.597068,3.90751,4.06164,7.86459,-1.202,8.03555,3.82635,4.05291,3.11355,-5.68289,-3.82407,4.09413,4.64694,4.53704,5.82432,5.53543,-1.486,-1.72946,5.58203,-2.95756,3.11832,1.77164,8.93244,7.78308,10.3583,-3.07074,-0.248559,4.22443,6.84271,10.1044,7.23243,2.5314,7.68102,1.13465,1.30246,2.36868,2.2834,3.97834,-3.91836,2.37659,3.55132,9.04582,0.627053,4.96119,4.44485,15.6201,-2.7218,-0.613915,6.36908,-1.77575,11.9815,4.42862,3.37464,6.14681,1.87499,9.0632,-0.916079,4.83327,3.09144,6.4287,2.5861,3.41043,-3.07376,1.25395,-1.25654,4.2145,8.07896,8.90918,4.73281,3.34016,3.11458,-2.60961,7.14457,4.83609,6.32091,4.37439,1.73569,-0.840026,15.3741,6.83951,-0.242743,6.23985,2.90031,9.93458
-185.922,0.940824,0.761464,2,3,0,186.23,4.29784,3.89024,4.746,3.51659,-1.42215,12.5357,4.08695,-0.0465876,4.8382,3.6722,3.6517,11.2257,8.59887,13.1301,6.31581,3.70428,3.68433,2.37175,6.91189,-3.39275,7.88425,-1.03433,6.01225,5.91505,5.59865,-0.741208,10.4861,3.66934,4.55058,6.12303,8.46207,3.42249,3.96702,16.3867,0.871725,11.8028,2.27884,1.73632,3.05312,1.5622,6.76228,6.93225,1.69881,5.84992,-0.50632,-3.75784,-2.53023,0.962222,2.23298,7.36759,5.14063,3.93756,3.57094,3.68304,-1.2749,-0.902638,4.59975,7.03129,8.01277,-0.207312,3.28307,2.48001,11.1809,9.36114,2.63193,9.91682,3.53596,6.63337,9.51475,5.48271,5.87994,2.47282,6.14468,0.94719,7.1849,2.06357,-4.73943,4.74773,-3.83998,15.1464,4.00023,0.340917,13.1461,5.13333,3.67739,7.1276,-4.64362,0.818996,5.79887,6.35735,3.50151,1.51966,1.09149,4.26474,6.98238,10.3222,7.58667,6.66801,0.76586,5.85062,5.97808,-1.74096
-185.72,0.930499,0.761464,2,3,0,186.883,3.81641,3.74164,9.79019,7.13953,1.91126,11.9562,1.27059,8.80888,0.152832,4.13486,6.34535,13.7418,0.119021,-3.18227,4.49936,3.12127,8.34785,8.32586,7.02596,4.78271,-0.811075,3.84161,-1.53153,5.84787,1.48306,7.54667,3.90748,-4.1869,3.73657,0.180308,1.79002,3.86619,0.986803,5.04442,-1.95281,7.51564,4.15469,2.78816,6.02158,1.69277,3.2291,2.78441,5.02134,5.47412,6.3157,8.10945,-0.626421,5.10716,4.53214,-1.66235,3.52393,9.5594,5.38327,0.689277,4.94433,-0.368143,-3.36138,0.778891,6.43577,6.15038,-3.63153,7.77581,5.70951,-3.35237,0.990623,1.52881,5.05501,1.61466,-2.80614,-2.18081,7.51217,3.39002,6.74986,4.86024,1.43092,4.91463,4.09795,10.1951,1.79274,1.9716,5.45786,-4.46695,4.71945,6.12417,-0.0122934,-3.29687,6.38685,4.52159,4.32283,-1.71875,6.77358,0.834441,11.6191,2.68715,2.91132,5.07557,-0.0758729,4.24076,8.09747,4.68421,3.68406,5.23179
-186.071,0.975257,0.761464,2,7,0,186.211,4.27945,4.14126,-0.720502,1.54284,7.0618,4.10963,6.65107,2.67144,-3.53531,-1.49161,6.54982,2.99764,1.7064,5.60549,2.93699,0.923135,6.95709,8.77893,12.6595,10.4994,1.16959,-1.07433,0.397382,4.49381,-0.804653,12.6644,-0.612002,-1.51481,4.67611,1.20968,1.05101,7.01031,9.73169,8.62199,5.89942,0.776031,4.34621,2.75971,12.7954,1.05251,9.40289,2.87461,-1.26941,10.2237,4.63367,-1.63135,0.799196,0.882502,0.0311135,2.83735,1.91854,8.15094,6.71435,7.92592,2.28609,1.37986,7.98343,5.39348,2.90214,8.85322,4.27173,1.82608,3.83043,3.05417,9.32677,1.75872,4.85846,10.5158,1.21474,12.2963,5.77084,6.01094,0.79183,6.0119,13.9577,-0.155174,3.89957,6.24787,3.57763,4.95879,12.2165,3.62095,0.00220766,6.85107,9.23851,5.54176,1.26289,11.7477,2.36426,8.02526,-4.40239,5.87771,0.630141,-0.270174,-0.261606,10.0961,-0.346575,-2.27446,1.8826,5.05972,12.8089,7.1118
