# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.974,0.894354,0.950186,2,3,0,108.592,3.36285,1.92015,3.9708,4.4756,-3.28197,5.79348,2.23768,3.34345,2.87046,5.01558,4.90316,1.17204,4.1455,4.4428,2.16444,1.50212,2.67635,6.30572,5.28514,6.85212,3.74246,4.16778,2.76523,6.72593,4.34554,3.22223,5.27787,3.55664,2.66394,5.76084,2.68767,4.41543,4.08561,4.24743,4.43885,4.50167,5.99634,3.69525,0.570227,2.94817,-0.424844,3.14989,3.35898,5.08831,5.12083,4.56053,5.77209,5.69951,2.62307,3.88708,4.0397,0.56686,1.03486,1.08953,4.21749,5.92589,5.94929,4.14415,4.03624,4.47796,3.58306,0.803254,4.00636,2.79625,2.45924,8.41856,2.94611,4.96019,1.3989,1.5157,5.30231,6.77388,3.72356,2.16202,4.83317,4.82271,2.08272,4.93419,4.52217,5.60296,0.709755,4.51986,2.74068,3.51426,2.95782,4.68817,3.03243,1.84859,1.44763,3.30776,4.11536,3.84424,4.23063,3.59825,4.16047,2.4636,4.23962,4.44539,6.9217,2.60404,3.43184,4.32999
-108.547,0.722637,0.950186,2,7,0,111.369,3.26879,1.58135,4.27667,3.4403,4.3731,1.59494,3.9254,3.98803,2.73753,5.87381,-0.626003,2.4685,3.76948,4.3276,4.28464,3.56788,1.92697,2.64252,5.07381,4.04177,3.17987,5.98706,3.12437,2.25571,5.42978,2.30008,2.61473,2.96782,1.4776,1.68344,2.9396,1.92046,2.37247,3.06813,5.98775,3.3705,5.61542,5.39926,0.0391422,4.6253,3.80041,1.4749,2.01943,4.11775,2.08518,4.67627,4.67285,4.03487,-1.44566,4.21281,4.55926,4.77341,4.84529,2.96996,2.41537,4.49897,4.00655,2.86286,4.87504,0.169941,1.27498,5.60768,5.80378,0.803271,2.48831,3.63884,3.54986,4.18066,4.45267,4.85726,2.02726,2.53005,4.31056,-0.0974961,4.58228,4.28254,2.58363,4.01339,2.74368,3.37293,3.16269,6.67601,1.14059,2.95434,3.51289,1.72587,7.08311,1.87621,4.77163,2.73276,4.52064,2.50621,3.13014,6.52503,2.34864,2.61898,1.96424,2.06638,2.56985,5.10722,3.33757,3.69351
-107.047,1,0.950186,2,3,0,108.424,2.96442,1.82351,4.14551,3.92485,-2.09348,1.63185,0.911993,3.6433,1.0242,2.67567,3.45988,4.27135,5.04847,2.60143,5.41652,3.36397,1.93023,2.53391,0.173915,0.079473,2.17104,5.09301,2.81304,3.19068,3.78339,1.73666,2.4746,4.97941,-0.993578,2.01431,1.2417,5.15876,4.74781,3.30646,1.03554,4.36574,0.926225,1.67092,4.4476,5.77541,1.69379,1.58845,4.96131,5.08854,5.96802,3.9413,1.20137,5.14643,4.87108,4.19371,2.31519,4.25548,4.33239,4.29121,5.43603,1.60223,1.86179,2.78159,-0.500894,3.67927,7.6642,2.76083,-0.339079,3.90535,2.05111,6.71834,1.36303,2.34676,0.154249,1.62038,2.92462,3.07984,3.59878,0.507678,4.67401,3.51283,3.48682,5.09705,4.95726,3.45444,5.42001,5.99832,2.01544,2.67492,2.92835,1.11039,1.13711,5.77741,3.78972,1.37855,2.40488,4.27121,1.07722,5.41413,2.27514,1.70519,2.98538,8.15979,5.21735,-1.96382,2.22705,3.00308
-106.894,0.9901,0.950186,2,3,0,107.326,3.25155,1.78678,2.18333,4.18973,6.25244,4.8607,1.03111,4.58194,3.38771,4.03077,3.82343,4.11162,1.21288,4.91422,4.49627,4.75427,4.10501,2.4588,2.83202,2.71801,3.64091,0.705982,2.98249,1.86804,3.12462,5.73406,1.51814,4.23974,2.65144,3.42298,1.72883,3.41205,4.075,5.4962,3.09946,1.67241,2.91058,4.11254,6.59025,5.72774,2.83081,2.29944,1.93829,0.456413,3.40832,4.50077,5.40509,1.58694,2.55166,1.62142,2.24566,4.58196,2.46533,5.15587,1.77536,2.02933,1.01853,5.18324,4.01519,7.02241,3.85748,3.47849,4.3507,0.348668,1.80671,3.01489,2.12541,0.369328,4.55991,3.32203,2.73406,4.84092,1.41994,5.79663,4.01778,2.11299,2.25694,-0.163262,4.86135,1.8343,-0.492051,2.45492,2.42576,3.23291,1.21541,5.34225,3.32726,2.68022,0.970964,1.51151,2.90495,2.09744,2.6483,4.95307,2.16189,3.0785,2.56898,2.41439,5.03194,4.36679,1.99496,4.56319
-106.696,1,0.950186,2,3,0,106.879,3.05803,1.80092,2.24322,3.3214,4.41174,2.91853,1.03039,-0.831128,1.87111,3.82706,0.652565,1.06005,1.83644,3.76763,4.95467,3.27969,3.1526,5.45276,5.13964,3.37969,2.77208,4.17881,3.1837,1.63718,1.60922,1.79309,2.0374,2.80837,4.62679,1.60391,3.08701,1.39219,1.88397,1.17426,7.79287,3.7855,3.76207,4.0448,3.13166,3.21753,5.02879,3.64723,2.33236,1.92795,-0.953462,1.95599,1.7064,3.67125,2.8497,3.14389,2.6007,1.3443,4.02447,0.134495,3.86488,2.40688,1.28383,3.33563,2.62891,2.49726,1.53569,1.68384,1.76326,3.31661,4.07561,3.08995,3.52374,4.25481,4.22782,4.53707,1.28355,4.84859,1.32108,2.12644,5.08195,3.61729,2.64825,1.76646,3.44499,2.17439,3.29112,5.2713,1.7788,3.91083,2.99594,5.24537,5.8616,3.16597,2.14699,0.601541,2.68583,5.5011,5.3089,2.62277,4.56994,1.51399,-1.5213,3.2758,3.09586,1.283,1.71924,5.66928
-106.685,0.931091,0.950186,2,7,0,107.299,3.15424,1.74164,1.96873,3.46347,4.48949,2.00351,4.57778,3.1625,1.47166,4.39504,4.7424,3.54569,3.25511,1.02983,-1.09276,2.17209,4.88561,6.83651,1.17077,1.6961,0.902924,2.83457,7.07766,1.93623,3.97612,1.32862,1.65137,3.87078,3.99837,4.04295,1.61622,3.4804,1.49421,4.68897,2.43822,6.45099,1.64704,3.59996,1.20866,7.50795,4.31332,2.39351,2.24889,3.21557,3.38635,1.27144,2.6592,5.00185,5.58127,3.86248,2.57621,3.63302,4.39154,1.4901,4.1388,3.75404,3.0914,2.83854,4.18804,3.6546,1.50841,0.334314,3.91126,2.09412,2.06398,2.39824,-0.0431946,3.09249,5.09407,5.40268,1.71357,5.7966,3.66784,1.50946,4.33523,4.53134,4.69915,5.09565,7.42781,4.2244,1.47906,2.07054,0.693135,2.26597,5.68088,4.85822,2.91876,4.2484,2.90318,0.17122,-0.365856,1.28538,1.35185,6.51001,2.48691,3.04038,2.60449,5.83959,3.77684,5.34409,1.4529,2.98963
-106.748,0.9762,0.950186,2,3,0,106.91,3.04619,1.81653,2.2336,0.609991,2.97808,1.46779,3.40043,2.32606,3.48106,4.37001,3.24813,2.28247,2.99983,1.44084,3.44113,8.53672,3.82412,6.41821,1.75062,5.93198,4.67885,6.16768,7.1165,3.39333,2.80888,2.35005,4.13264,1.5787,3.2121,1.24742,3.74157,3.38556,4.79613,3.89344,-0.0958638,3.30115,2.60253,3.17541,4.78954,3.0575,2.27845,6.60812,6.62068,2.90943,2.7425,5.12934,2.03826,5.51856,5.89775,6.42912,1.81838,5.01245,4.65623,1.20754,2.62232,1.55492,2.48643,2.01255,3.41104,5.09488,2.82696,1.63902,1.34327,2.70977,5.23175,3.83021,5.66577,2.13623,-0.0125423,-0.21134,5.70503,3.1099,3.36585,0.504476,3.75212,-0.0293268,5.62126,4.56272,3.34617,0.869152,2.43137,2.14414,4.88422,1.28611,1.26123,-0.700526,2.30942,2.49512,1.42549,3.18681,2.00392,1.13038,1.70152,5.02108,5.4277,4.63849,1.86736,2.86256,1.72922,4.60224,2.94162,1.93349
-108.585,0.685013,0.950186,2,3,0,109.279,2.92547,1.59821,2.13959,5.84711,3.48797,3.90299,2.6204,3.25668,1.93841,2.95153,2.45066,2.70661,1.56687,3.07184,3.61815,3.15705,1.97774,3.00323,2.05673,3.11588,2.56035,0.658082,2.59347,3.42363,4.05909,5.89844,3.14136,1.80023,3.176,4.0514,5.10408,3.35155,3.32027,-1.1899,2.56805,2.75383,0.201144,4.54296,2.84709,2.17932,4.31245,5.34362,2.2979,2.64243,3.90615,3.58082,0.58585,2.88025,1.05132,3.38239,3.57536,1.76354,0.968415,3.26438,3.21371,2.58573,2.74374,3.30396,1.66438,3.02294,4.91344,3.66104,5.395,5.93449,3.68219,1.6485,2.94539,4.40686,5.21921,2.58952,3.32101,3.18756,0.882509,4.4632,2.99679,1.89396,2.82349,0.341587,4.10565,2.38353,3.33156,3.7155,3.34551,1.57462,5.74033,2.43796,4.25338,2.395,-0.109294,2.25905,3.58683,-1.00678,5.50843,3.09964,3.07796,1.36176,2.87913,3.92223,1.82943,7.11874,1.97394,3.45619
-107.486,1,0.950186,2,3,0,109.449,3.25287,1.65469,1.0339,3.83122,2.04179,3.36586,3.26593,5.09006,5.77216,-0.381105,5.31694,1.39732,1.24806,3.93337,3.51369,4.279,6.31612,5.13625,5.30957,5.02442,2.37851,1.81038,4.78267,0.165183,3.41779,2.28151,4.43351,2.60656,4.07199,4.53277,1.82565,4.97278,3.07616,0.96335,4.93811,4.52371,2.5732,3.21608,4.00955,4.24769,1.33123,2.91596,1.51679,2.59848,4.58845,5.97142,4.04093,6.07828,0.814832,2.54476,2.15664,4.00112,3.29828,4.68493,4.07072,4.60342,3.10841,0.749624,-1.67402,2.5785,1.59102,4.59988,3.63934,2.51828,2.73761,4.07373,2.46895,1.29046,2.63542,2.98519,3.21283,3.99935,4.60531,4.24842,0.72039,4.08085,4.12144,3.88159,4.20606,0.0755328,4.39928,2.6073,5.25589,4.40744,2.93886,3.48432,4.75358,4.13377,2.94502,2.34302,0.272846,4.12316,3.61541,0.963366,6.66247,2.90225,3.64695,5.48479,2.65827,4.39661,4.50434,0.85424
-107.486,0.784304,0.950186,2,3,0,109.443,3.25287,1.65469,4.54176,4.04669,0.625786,1.44028,-0.909111,1.53263,2.88798,3.4983,4.35545,4.60399,3.6279,0.941298,3.15286,4.32602,-1.88867,5.03157,0.465367,0.204466,3.44849,1.42563,4.21712,2.01389,4.8,1.584,3.59673,3.01162,7.13351,4.0442,4.23227,2.06158,2.63792,3.84595,3.92706,1.9238,2.69234,6.34166,3.00169,5.97774,1.55549,5.45555,2.81845,2.22038,4.48173,3.03856,4.72811,3.88557,1.80142,0.667083,3.24858,1.99609,3.37891,4.50196,2.25706,5.09746,2.32971,5.34285,6.54179,1.77301,1.13496,2.57135,5.33733,3.4052,5.63239,5.72443,3.35236,0.763512,5.07133,2.53899,1.50599,4.54109,3.36057,3.397,2.52202,4.66343,1.80041,2.97691,1.8158,3.81943,3.98254,1.56687,2.32734,5.64385,2.68416,3.65348,4.7827,3.93138,4.59547,4.80267,6.75518,3.72295,2.70559,4.34237,3.07196,2.31441,1.03337,3.40334,4.63832,4.47329,3.19084,4.5641
-107.19,0.89091,0.950186,2,3,0,108.7,3.08695,1.65416,5.56839,-0.80684,1.50613,5.18227,3.00111,0.415316,3.49803,5.13081,2.13041,3.70066,3.66332,2.572,4.94762,5.73149,3.35956,1.42123,4.09579,3.18346,4.29318,4.21214,2.74698,1.77687,2.02053,2.72138,2.67064,4.68242,0.857077,5.40556,2.40375,3.51636,-0.103414,3.82901,3.53254,0.18745,7.20155,2.13787,3.49813,3.86688,1.05463,4.54562,3.52224,5.86883,2.66553,3.47421,4.21178,3.3302,3.48336,6.87268,0.0139076,2.95344,2.47246,4.01727,3.12818,2.77001,2.60248,4.8697,3.61299,2.18594,3.19583,2.65832,2.80922,0.150995,5.45322,2.45462,2.59168,1.39587,2.9062,5.51406,1.74549,2.73668,4.40938,0.997198,0.282057,6.03473,3.55721,4.31019,4.47088,4.64729,6.24822,5.13482,3.19377,4.3833,0.327961,3.26893,2.14703,0.793316,3.02529,4.41744,1.52211,3.26409,4.3415,3.66909,3.64901,2.91537,2.90419,0.459355,2.67589,5.02219,1.16261,0.679587
-107.729,0.68433,0.950186,1,3,0,110.094,3.30925,1.93006,1.42476,1.603,1.73724,2.81726,5.74484,1.71418,4.71563,5.19827,5.64282,2.97825,3.05645,3.64152,4.78604,5.51984,5.81627,2.92494,5.18706,4.24859,5.2988,1.24951,2.16569,3.21469,4.3391,4.02332,2.8233,1.70579,3.40505,8.37208,5.57439,1.3427,0.942068,6.0395,4.45091,3.39989,1.24642,2.08211,6.72106,4.45402,1.82517,8.80288,3.94432,0.249322,0.329605,1.1451,3.05839,-0.952761,2.20553,2.39612,2.67381,6.29511,1.03603,4.60892,3.27543,4.18496,4.17667,5.84151,4.39968,2.72541,7.82442,7.50787,4.37602,3.52978,2.16081,3.33679,3.56883,5.70729,0.608015,3.4165,1.30993,2.54105,1.09702,4.66014,4.64668,4.74919,1.96516,4.09929,5.67107,-1.39484,6.6833,3.09167,4.8002,5.4876,1.30551,5.06694,1.43682,1.68593,3.78758,0.600661,0.585602,2.89404,3.78359,0.252228,3.35025,-0.0611233,4.02219,2.82534,3.22083,7.1199,5.14455,5.29728
-111.892,0.715028,0.950186,2,3,0,113.127,3.1775,1.43794,4.03173,0.441148,2.99996,1.536,4.64125,1.29664,3.32223,1.40845,2.15053,1.91231,2.52557,5.01921,3.48146,1.49615,3.99818,3.70947,4.47448,4.69646,2.98475,2.36124,0.391161,3.20341,4.27177,4.90267,5.44021,3.68123,3.32563,2.91899,5.63948,2.63195,4.08293,3.14932,0.821148,0.503498,5.53903,0.395377,-0.444454,1.8768,2.70727,4.78126,3.58901,5.31539,4.9987,3.62716,1.7689,-0.198569,1.47711,5.19452,5.25041,3.56248,4.69128,3.76707,0.962652,3.32742,4.49698,2.7923,4.10816,2.68609,1.04806,0.440722,2.82569,3.19596,5.5454,3.79505,2.268,3.88141,2.8807,2.55899,2.38747,1.57909,2.46098,5.22416,3.05337,2.99936,2.98348,2.18243,5.59331,2.94727,4.12802,2.60456,3.17698,1.19543,2.27355,3.49955,3.06508,1.93809,2.01615,1.24367,2.88375,2.94974,2.24725,2.54995,-0.313162,2.9544,1.93293,3.51973,3.50025,4.82615,3.41796,5.1999
-107.936,1,0.950186,2,7,0,111.398,2.9515,1.96785,5.28803,2.51572,2.93087,3.24579,-1.76493,4.48649,1.30821,2.34293,4.87917,4.79576,2.14778,3.68689,4.31406,5.54732,4.04719,1.21693,1.66849,6.90637,2.1926,0.708607,8.15964,2.40858,3.14233,0.773954,6.6406,4.13729,1.62094,2.34285,3.71341,5.64317,2.9675,1.83799,1.80224,6.01961,1.02618,4.11264,7.34119,3.34504,0.781803,1.33828,-1.08503,1.17559,2.55322,3.15059,2.26985,1.11022,4.13973,3.752,3.62839,0.404217,1.87003,3.90409,1.10344,3.02379,6.4743,2.46984,0.0721752,2.27557,5.14994,-0.947959,3.74624,1.65857,1.97198,2.63016,4.51318,3.04498,5.86773,2.08036,0.775819,4.56942,1.2331,2.25528,3.09921,1.22803,3.54732,1.20043,3.00402,3.4987,-1.19907,5.4282,0.562915,1.40869,5.50988,-0.269136,2.58177,2.29541,3.33574,4.32019,3.83948,0.753818,4.78479,2.06783,2.88905,-0.302301,5.42572,5.31708,2.75897,1.05108,1.93206,3.1518
-108.38,0.940059,0.950186,1,1,0,108.478,2.9086,1.99349,6.44268,3.68489,3.70238,0.224082,2.6378,1.88055,-0.612188,3.24154,0.36712,-0.723128,3.13327,3.09473,4.32427,1.59632,2.17537,0.907664,0.83077,1.03565,5.9408,2.37069,0.572551,-1.02044,2.26856,1.97171,2.01133,2.80561,-1.09581,1.16112,4.47128,1.6286,-0.638842,4.55546,5.16175,4.11342,4.17835,4.47787,2.89154,2.37042,1.25692,2.43472,2.84019,3.3254,1.93724,3.2875,5.03152,6.33938,1.57564,4.75989,2.72705,2.31817,3.10966,3.27041,0.418459,3.45543,-1.52367,2.03227,7.2901,3.6277,1.05735,2.3702,4.26635,2.73644,4.63729,-1.39125,5.17754,-0.23862,1.69374,1.23219,6.16641,3.01858,3.29552,2.42154,2.1945,4.09243,3.18982,5.64248,1.96935,2.07305,6.4539,2.59905,3.71313,5.28919,1.06714,0.195886,2.4671,-0.187925,4.08231,0.351095,4.40895,0.357036,3.63983,1.46426,5.40425,4.0078,3.57095,1.90858,4.05886,3.51324,7.90711,3.93202
-109.217,0.887946,0.950186,1,1,0,109.298,2.89069,2.06286,3.3604,1.59238,3.058,3.47934,4.91476,2.43438,3.7114,1.90561,2.68917,3.70264,4.36711,1.39569,7.83853,4.69584,1.87297,3.45153,3.4162,7.45771,2.62156,1.00097,2.74513,5.85383,1.4101,3.07047,4.31137,3.49333,0.942342,3.45958,0.33901,7.82933,-2.02702,1.8427,0.58021,0.00464807,-0.756654,3.52004,3.91957,5.8373,3.54622,5.31552,5.40194,4.56289,-0.0824077,-0.562167,3.87529,3.59874,4.32799,2.99008,3.46943,1.63074,2.09974,3.73775,3.19164,4.51649,2.42183,0.869475,-0.879866,3.52089,6.03953,0.490571,2.46808,3.35888,7.52559,3.41808,1.54991,5.85573,1.33168,0.817792,1.55432,2.84037,-0.487774,4.10406,2.98509,1.93127,0.577779,3.3214,1.29359,4.68811,1.70499,8.63104,5.42886,1.81668,-0.60714,6.21679,3.59721,4.9258,0.910666,1.11491,1.57241,-0.766797,0.535645,4.5602,1.81694,1.32132,1.10566,1.21078,1.76957,4.8566,-0.667129,-1.74898
-107.427,0.984081,0.950186,2,3,0,110.149,3.21014,1.93889,7.02828,4.47257,3.45823,4.25274,4.44163,5.24851,0.901664,4.51787,3.79841,0.0399404,1.56091,2.07683,4.48906,7.79346,3.23699,4.28136,4.75327,1.56655,6.29744,4.86078,2.004,5.55185,0.0269954,3.04259,4.58673,0.206805,7.59639,4.20384,0.674377,1.92699,1.43687,4.84895,3.03047,5.57039,4.96548,3.40388,2.58828,3.99872,1.9431,4.00999,5.23388,3.58648,-0.106067,7.69846,2.58742,0.750855,3.09355,3.77262,2.98581,4.31542,-0.124995,1.14341,2.67584,6.61735,1.8488,4.94213,2.38755,5.35407,3.1717,0.107507,4.84607,2.42532,4.87162,0.0953909,2.45743,4.97621,2.94616,3.94078,2.90779,4.83743,4.32351,3.4471,5.20861,3.19901,4.4249,1.26386,5.2958,4.64321,5.14363,4.21862,5.3699,0.995954,2.77794,3.13567,4.88588,2.42894,6.38277,3.60328,1.27179,5.3975,2.77382,2.75256,0.559152,3.21115,4.39393,1.35384,4.48033,8.56241,3.26804,4.65346
-110.788,0.585741,0.950186,2,3,0,112.335,3.62861,1.76321,2.57483,0.862758,1.12655,4.44337,5.6578,6.02821,1.13759,4.71612,2.68039,2.07066,3.13849,2.08662,4.91426,0.567581,3.76995,5.4713,3.0053,1.75888,1.3502,3.87763,3.11946,1.54893,6.08894,4.06594,3.58564,1.75269,3.70606,2.79583,2.43044,1.96029,4.63848,5.25049,2.74635,2.85701,1.95163,3.30908,4.66699,1.42343,2.02955,2.46441,2.80003,1.4175,5.0628,1.59989,4.30343,3.22417,4.27567,3.65773,1.5534,3.58949,3.71877,4.44866,3.77596,2.35136,4.1963,7.12852,1.62246,3.50211,7.09098,1.69798,2.90733,5.8858,2.53463,5.62009,3.83655,1.78032,4.50737,1.61244,3.31848,3.8335,1.71861,4.91348,3.04651,0.901906,2.28492,3.12481,5.38077,3.25333,4.25923,4.26527,6.12275,2.42231,0.606795,4.82213,0.241539,2.43623,6.38722,1.89794,4.45498,2.85951,5.82262,3.61271,3.38744,1.45605,3.75207,2.57181,5.41641,2.71738,4.4726,3.58642
-107.014,1,0.950186,2,3,0,110.836,3.01204,1.70341,5.6833,3.89294,2.4665,5.65262,3.94152,3.49098,0.933167,3.18021,0.0474089,4.93645,3.03856,3.33326,3.50821,4.70605,3.434,7.57286,3.47153,5.42956,3.19412,2.57818,1.82964,1.40354,2.06678,3.4417,1.70652,1.61666,2.16033,0.992715,2.34605,3.5366,1.60527,4.3045,2.16783,7.48786,3.10232,1.69326,2.07274,6.39531,3.4455,1.08578,1.94637,5.72941,7.24161,3.55982,4.80081,2.73898,1.54041,2.63095,3.03999,5.82373,0.93529,2.70315,4.49537,5.11859,1.56589,3.67583,2.71646,4.55626,3.65164,1.52171,5.55158,2.55527,0.26023,3.93572,2.40728,1.89227,0.902452,1.57757,3.17543,4.57647,0.345002,2.05443,1.68949,0.439679,2.01857,2.17989,2.70913,2.20746,6.58549,2.29562,1.50619,4.1989,2.11802,1.63413,3.3888,2.73457,3.20628,2.36972,2.85661,0.687414,4.79474,-1.59398,3.26272,3.38766,2.68193,-0.000786744,0.299246,4.07,4.50229,1.01747
-107.204,0.799175,0.950186,1,3,0,108.682,3.29738,1.84213,4.82343,6.1802,1.16457,4.51588,5.15799,1.31743,6.29619,1.45118,0.131701,2.41233,4.03725,8.38164,5.45918,0.748083,2.09222,3.48336,4.57461,5.14029,2.81311,5.36367,5.74026,3.68255,5.09515,3.96261,5.74958,-1.0768,4.49119,2.57032,3.71845,0.669726,2.41376,5.0289,1.3276,4.13259,2.59689,4.2628,4.48758,3.51037,0.923093,1.5672,0.229011,1.5372,2.98413,3.93807,5.73021,1.66267,2.07517,1.21537,3.39517,3.88575,1.6673,4.83684,2.10773,2.77337,2.62818,3.26448,4.13252,7.8872,2.29151,3.97901,2.11324,1.88373,3.74314,4.53005,4.32766,6.39441,4.17215,6.27324,1.25173,4.90066,0.690514,1.51596,1.84006,-1.14958,1.92864,5.30562,3.25336,3.36006,3.08698,4.13017,4.50931,3.30098,6.9559,2.48093,2.1466,-1.11888,3.52329,2.86175,1.72713,4.19104,5.65672,1.69833,5.02001,4.43379,4.31291,5.67626,5.74774,4.4159,4.41866,4.76986
-111.887,0.768335,0.950186,2,3,0,112.254,2.83338,1.49335,0.624334,2.58145,3.59898,1.85838,3.69522,3.55574,1.72695,2.8215,2.22164,4.8107,4.18771,3.9993,2.67066,1.78925,2.71635,1.32806,1.86152,3.94546,4.18787,2.66023,4.10617,1.55763,4.30907,2.21736,3.50933,4.94618,3.1716,2.38364,3.7534,2.64555,4.72854,4.24912,1.86932,1.99466,1.29208,1.73962,3.38296,2.96947,2.44502,4.85535,4.36765,4.40897,1.69524,4.01853,5.53533,2.98174,1.18884,2.66517,-0.552757,4.44233,2.65134,1.24303,2.62956,1.8873,7.41184,1.60663,3.96669,7.16656,4.63446,2.50136,2.78931,-1.03848,3.10695,1.06324,3.41059,3.18142,3.93957,4.13585,3.98532,3.07173,1.70661,2.35089,4.35574,5.92398,3.14931,3.43497,2.11473,3.23085,5.20112,5.23456,3.22904,2.37579,2.4946,1.83488,0.980312,3.4201,4.87293,3.325,0.233793,4.62442,2.70341,4.6581,0.8749,1.67588,4.58515,3.12363,4.33163,2.38141,2.54186,3.75579
-108.957,1,0.950186,2,3,0,113.117,2.93321,2.05847,1.52638,1.98208,3.32901,1.30012,3.46706,5.69202,4.76764,5.28442,0.540854,3.70748,0.828103,-0.854438,4.12348,9.18866,0.859261,3.19797,1.46407,2.85844,6.43242,1.1572,3.10073,4.81373,2.37888,2.41311,2.30184,-2.22326,3.54486,4.34851,4.1169,1.16991,5.36989,2.85132,1.40933,3.398,3.81594,0.701951,4.31628,3.49241,2.98442,4.72419,5.07855,6.83392,-0.612669,3.63936,2.90369,3.91318,3.6543,1.14524,1.52111,1.60199,-1.67175,6.43756,2.50428,1.54447,7.35946,-0.432036,5.49765,0.882705,4.96842,1.24657,3.1659,1.62834,6.81399,2.77379,1.47476,3.3456,4.05225,3.5941,0.834223,2.69946,2.87027,0.617761,0.592325,0.684323,4.3185,1.43258,5.65272,0.755347,1.71601,4.00058,2.24304,1.08827,3.66613,3.83138,1.70826,-0.295301,4.83746,4.13154,2.0416,3.55784,-0.882258,4.72351,0.953048,1.37888,2.88528,2.77979,4.22143,3.28459,3.26134,4.16941
-107.955,1,0.950186,2,3,0,109.011,3.06895,2.00366,2.73826,0.412749,5.75982,1.85898,3.08838,3.85153,5.66701,0.303426,5.58901,5.06208,5.05209,3.71617,1.59483,3.45279,1.34666,6.88828,1.69266,2.69192,2.099,5.27758,0.678587,1.24534,2.22649,2.55014,4.58834,1.18581,1.71288,0.780559,4.0745,3.97973,6.36496,-1.30331,6.00096,4.41447,3.54608,5.3607,1.09169,3.87679,0.0453778,-1.38296,2.18818,4.10888,2.52111,1.43233,1.3264,5.12706,0.713771,3.22388,-1.76058,3.14338,1.05526,0.796814,3.98429,3.064,5.098,3.33785,-3.09244,2.71432,3.94634,6.30687,5.17167,5.40931,6.29587,1.61726,4.99426,0.328093,3.92049,2.71883,2.25655,2.10117,7.16201,-0.213429,2.57009,6.52654,4.49753,2.31432,2.93976,3.50941,1.56361,5.27145,7.05431,2.39337,3.04267,-0.473579,0.0488483,0.107078,5.29831,0.911832,3.00949,6.29613,1.88228,1.62831,2.39671,3.14623,5.40756,4.20172,3.33523,3.91877,5.56169,5.35409
-107.387,1,0.950186,2,3,0,108.105,3.21594,1.64908,3.50188,3.96351,5.16225,3.81933,1.80687,1.72814,2.81334,1.32641,1.09189,5.25569,5.5101,1.40984,1.82161,3.00527,0.822863,4.72527,5.4232,2.43225,3.18442,2.78505,4.6773,1.00534,4.42552,1.16411,3.94248,3.96471,3.90318,4.38235,3.98122,4.06676,4.57411,1.18996,3.37998,4.32317,3.54828,3.8043,5.39,1.62454,4.5025,5.44899,5.26248,3.90455,3.87924,3.3452,2.02954,5.30229,4.11358,3.68494,3.35334,4.19888,3.58839,7.10817,1.88382,3.88117,1.10916,3.16545,2.75924,2.07809,1.96459,1.7169,4.38315,3.38257,3.82236,4.02178,2.02275,1.68544,2.86081,3.88607,5.22116,2.27211,3.25778,2.4335,1.11641,6.17467,3.27989,3.24792,4.56405,4.25902,2.62401,4.82119,5.40715,7.18483,4.98867,2.945,2.61997,5.32841,4.38896,2.78561,2.23178,7.0067,3.48532,4.70747,5.55519,5.36106,2.97945,0.536107,3.84615,4.04068,0.693581,3.23335
