# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.661,0.687487,0.996151,2,3,0,110.697,3.35914,1.86545,4.42331,-1.13684,4.4997,3.29158,6.40441,0.677717,5.56129,-0.890511,5.7043,3.77994,3.01741,2.90819,2.43617,4.06698,2.19154,1.74602,-0.567044,5.39943,3.7106,4.4244,7.43607,2.99407,3.0084,1.12195,0.586819,2.23041,4.63465,5.31925,6.01026,4.80092,3.87591,3.46092,5.37777,1.60181,3.43668,2.97465,2.17599,2.03475,5.55776,4.07609,5.36276,5.70804,5.42762,3.30764,5.91996,3.67022,1.12906,4.67538,3.98307,2.80462,4.93111,3.96759,1.50426,1.11157,4.72859,-0.353253,3.54762,2.29694,0.84302,0.154324,2.94836,1.97628,2.9973,0.653146,5.35665,3.64374,0.573309,4.28514,0.448181,1.72265,-2.34018,7.07345,0.673565,2.28746,1.91879,2.34142,3.3829,2.63842,0.952679,2.31586,3.01151,3.13033,4.36908,2.03923,2.77697,2.0521,2.86393,1.55757,4.1011,2.35217,3.41761,4.5517,1.43591,3.29918,6.85992,2.40086,2.11906,4.24046,2.5021,3.10494
-106.828,1,0.996151,2,3,0,107.708,3.08093,1.85808,2.31898,4.48916,0.807767,3.19434,2.23419,1.99643,1.58537,2.43531,2.33535,3.48542,2.91603,2.60578,2.07395,4.56124,6.14204,6.16317,2.73363,1.95679,1.72941,3.53911,4.89579,1.41684,3.17955,4.8402,2.59015,4.79049,2.25155,4.50838,4.01911,5.04936,2.72926,3.04135,1.61762,0.538975,5.71673,5.23765,3.63476,8.00161,1.51213,3.4091,3.42051,1.47051,3.39029,2.64569,0.659518,2.1816,2.9998,0.765744,0.826178,4.18957,3.71957,2.82198,-0.259015,5.85156,1.52773,1.4368,3.13714,-0.0706563,2.21453,4.90468,0.91287,3.4719,1.69746,2.77902,0.5927,6.41357,3.23673,3.11816,2.9647,3.3698,1.18001,2.86559,-0.643834,3.43578,5.05622,5.02887,3.4798,-0.557769,5.21075,4.61659,-0.86112,3.03811,3.974,2.33054,4.30748,4.43632,5.20909,0.849264,1.7921,0.884594,1.55651,3.60303,0.571101,1.9622,5.71416,5.89019,3.11933,4.03578,5.00652,0.461892
-108.26,0.766352,0.996151,2,3,0,108.577,3.33754,1.97683,5.7817,3.31006,4.96581,0.0370451,3.14145,3.72896,4.21045,2.81597,0.781901,4.74821,1.55979,2.93897,5.61665,0.360687,4.56278,5.62053,0.579991,6.75657,-0.202962,6.10735,4.07747,3.86996,-0.685096,8.51665,5.80795,0.546738,2.86596,4.93267,3.3743,1.47355,5.33502,2.96428,2.96358,5.0057,8.97001,5.71687,5.90909,-1.18571,2.05006,2.18252,0.76283,2.96587,1.39892,4.5906,7.33439,2.39439,2.7389,2.41303,4.7974,-2.06028,2.08454,3.30583,2.27432,1.74732,2.7296,-0.355123,1.47392,3.02669,4.69848,5.11677,2.79299,2.06087,2.81357,-0.0728332,4.51211,1.29491,4.40861,4.24641,2.90791,-0.892072,3.51559,2.71959,2.51991,1.73464,1.50316,0.476677,3.17618,7.16654,3.96526,1.40374,3.99488,5.44714,7.2309,3.24746,4.46238,3.73472,3.53879,6.33782,-0.306584,-0.570374,5.66803,2.09887,-1.68838,2.33957,9.3407,3.88541,3.62262,1.92472,4.20789,4.93819
-108.763,0.942607,0.996151,2,3,0,109.121,2.90044,1.59983,-0.110975,3.15377,3.4026,2.43162,3.60005,1.06858,5.28066,2.61915,0.545463,2.34713,5.71247,1.517,1.28477,4.58898,5.02108,1.44919,3.0672,2.19601,4.7302,2.42595,5.50417,1.23608,2.85486,5.30127,4.81125,2.45097,1.97139,1.69011,6.01483,1.14974,2.73891,3.72849,2.64086,5.07522,2.06786,2.88136,3.25035,1.0044,0.112796,2.30131,1.82492,0.956206,2.45809,0.238525,3.93546,3.12658,1.1399,6.05229,2.4207,3.6144,3.78294,1.58225,2.52394,1.80087,3.33856,5.65265,1.93415,2.02489,1.27029,1.15121,1.35249,2.33237,5.67304,0.916552,6.59222,2.5881,3.68792,3.01962,4.18551,0.19906,1.8275,3.16637,4.25463,2.97233,2.04599,4.63291,1.66975,1.84326,2.20993,2.80249,2.4388,3.42261,2.92856,5.44594,2.20929,0.864555,2.56765,2.37073,3.20495,3.40711,3.7914,-1.15895,4.3105,2.25229,-0.483883,4.73973,-0.13074,3.80818,1.5339,2.74996
-108.698,1,0.996151,1,1,0,109.36,2.92226,1.59275,2.84325,1.02733,-1.31793,2.74611,4.11701,-0.232908,4.70583,1.48015,2.86146,3.46467,1.36456,3.09356,3.32754,1.58738,4.55518,3.59219,4.54973,1.51699,1.83513,4.14113,3.04975,-0.826165,2.14103,2.77637,5.71831,5.32903,3.04119,1.43606,3.15285,3.72396,0.665633,4.24555,5.50067,2.46345,3.17069,5.35466,-0.0639059,2.54815,1.12519,2.56495,4.85804,3.35932,2.92024,1.68216,3.84219,4.33046,3.17502,3.73611,6.34522,3.09342,2.12209,3.18927,1.89554,3.32975,4.77944,2.13204,1.84355,2.6789,1.41196,1.00369,4.91829,1.84031,2.5209,0.209519,5.42749,1.50321,2.22649,-0.140517,2.30359,1.42141,2.16408,1.60235,1.65706,3.54715,-0.0278756,4.46006,2.83754,2.96514,4.02966,6.30538,3.72571,5.04381,3.52134,6.51854,0.752507,3.66774,5.20855,3.74726,4.12437,5.19772,2.1015,4.81223,3.86209,3.2635,3.4692,2.37682,2.24814,2.70408,2.02853,4.34904
-108.238,1,0.996151,1,1,0,108.944,3.00845,1.58854,5.12876,0.825724,2.55693,0.347442,4.20644,2.17113,1.56042,3.35801,5.35055,5.20565,1.54599,1.1285,2.79536,4.3904,5.05454,-0.0561532,2.57962,7.17377,5.34858,1.76682,3.2946,-0.173604,4.74545,4.63167,4.44038,4.97164,2.72692,1.80038,4.38031,2.72819,2.98902,-1.04611,1.09853,1.49275,1.0289,4.12011,4.19071,4.94855,1.92902,1.40722,1.86315,5.29621,5.3591,3.76105,0.975645,2.3555,3.71147,1.23664,1.94595,4.29921,2.85971,0.163204,4.8162,2.54963,2.40591,1.29377,4.22564,4.07211,3.26023,5.801,5.67353,4.87394,3.49714,4.19419,4.13652,2.22952,3.81606,3.08144,1.64735,0.859618,3.77157,1.22461,1.9751,4.89869,1.02083,1.45357,1.44665,1.91458,1.77982,3.50273,3.9385,2.95685,0.861137,1.33233,2.50387,0.95204,3.7341,4.74929,3.36949,3.15847,3.58232,4.63404,3.29824,1.63852,2.5434,1.65939,1.41472,3.55606,2.67764,3.59207
-110.045,0.495781,0.996151,1,1,0,110.446,2.8179,1.57573,3.75369,3.26473,1.77044,4.36727,7.79922,3.74457,4.97468,1.43987,2.30365,5.7999,0.984551,2.41695,1.10191,2.38354,2.94463,2.40987,3.01264,3.02152,1.04173,3.49063,2.42654,2.61594,2.05957,1.90783,2.3305,4.62638,6.8376,1.6796,4.77735,1.99906,-0.00996021,2.35247,3.03289,1.59874,1.86045,2.06547,4.01106,2.71575,3.64981,0.846499,2.61734,3.48637,4.18122,5.34866,3.66368,3.04629,4.16727,3.98895,0.389951,3.46393,3.49557,4.66153,4.57967,6.11521,3.14876,0.0823678,1.16095,4.15362,3.97826,1.94744,3.88553,1.74577,1.24915,2.4379,5.49223,0.484477,2.36408,1.36871,0.614122,3.53569,2.45321,2.82556,1.68924,4.20035,0.110573,2.33713,3.55743,3.44736,3.43126,5.00233,4.44597,1.93522,0.571124,3.7737,0.642836,3.55251,4.0079,4.13129,0.742592,2.29515,2.05699,5.74464,1.2443,2.64443,2.6532,1.72383,5.3892,1.55159,5.18544,3.70507
-108.083,1,0.996151,2,3,0,109.78,3.2785,1.98826,1.28428,7.16854,2.28228,3.15017,2.12713,0.34694,4.33603,1.91789,1.49077,0.733348,3.48389,1.45998,4.53558,5.94994,4.53262,3.76421,0.350854,6.39186,0.317517,3.5966,2.14723,2.15407,2.5482,3.04981,4.64485,0.332438,5.40998,4.07526,1.46684,5.43883,0.233346,-0.657146,6.24304,2.51549,1.45082,2.05976,4.42228,1.921,5.78098,4.80105,1.8941,3.34507,6.57502,2.01142,2.42226,1.6214,5.57706,5.8404,5.15065,3.61067,1.47001,3.49477,3.66338,2.32896,5.01073,2.03187,3.9674,7.00064,4.50609,3.43084,5.61502,1.78332,4.94296,2.59782,2.90672,7.1367,1.03319,0.911553,3.06019,6.50059,3.00229,6.90858,1.13229,1.66356,2.23817,2.69046,0.324887,2.1094,5.63122,0.704738,6.06717,3.99271,-0.145687,1.68278,1.90922,4.0434,3.72223,5.34985,5.53052,3.68914,3.1575,3.40699,4.36507,5.85404,0.366988,1.744,2.86043,4.36814,5.41989,6.61536
-107.816,0.953629,0.996151,2,3,0,108.716,3.03167,1.61072,3.69827,-0.430056,1.56326,1.02387,3.49025,-0.163391,6.28369,0.914918,1.07875,0.763412,3.10284,3.17836,1.72396,3.91,2.47563,2.46175,1.42552,4.82019,2.83817,3.75134,0.323635,3.57192,3.02895,1.07484,2.77841,5.09283,-1.48737,2.35925,1.69256,3.96156,1.68671,5.26046,2.94357,4.01924,3.76857,3.57174,0.848088,2.51382,1.49382,2.89943,4.16857,2.67023,2.12347,1.55247,4.29839,4.42755,3.66074,2.02365,5.18018,0.517094,4.34577,2.76635,2.71636,1.97049,1.4874,2.85595,6.30744,2.67899,3.02835,3.10919,6.49276,7.2414,3.55563,3.87621,3.71533,2.94152,3.20764,4.13656,3.7419,3.2996,4.5192,1.89337,1.30299,1.77127,4.8498,3.74926,2.58467,2.69124,1.42598,2.72583,1.30216,5.95928,3.23137,2.3001,-0.00370504,3.93627,2.67112,4.13838,4.25991,2.08418,3.69529,4.76105,-0.0706554,2.10775,0.368857,3.12999,3.46703,2.76514,3.82224,3.94441
-107,0.891046,0.996151,2,3,0,108.886,3.18391,1.68414,4.26499,4.84596,2.70146,0.810485,1.54526,0.67575,6.16629,5.59302,5.27673,0.825652,4.69511,6.22713,1.79638,1.65402,3.0927,3.27405,4.43739,3.59857,3.25337,4.17247,6.92489,1.45846,2.45924,3.61367,4.90344,1.30653,3.94166,2.71177,2.9943,3.818,2.93246,4.36793,2.78451,0.744645,2.5502,2.29638,4.3052,4.13827,3.47627,0.917787,2.9947,4.40201,2.67868,0.769679,3.61732,3.67698,6.05033,3.6548,3.41724,0.738269,0.209184,2.95445,3.3443,-0.179054,4.53259,4.78951,6.07965,1.72777,2.38345,3.49244,2.99011,1.72528,3.74868,5.59163,5.61346,2.31556,5.55803,4.50186,1.83772,3.29706,2.64203,5.3721,4.401,-0.281178,1.6355,1.17225,6.45404,-0.399469,1.82789,3.54455,3.40224,2.94232,3.0761,4.63011,2.37129,3.6975,5.50543,3.00622,6.18661,4.35701,4.66583,2.29706,0.125157,6.75101,2.85568,3.57165,4.28844,1.80493,1.62255,7.24682
-106.65,0.972121,0.996151,2,3,0,107.185,3.15537,1.76262,4.54017,3.17657,0.942799,2.23062,6.74099,2.66391,1.70228,3.23556,5.89457,4.73268,1.99142,4.16058,3.91643,6.37787,5.78834,6.7415,3.88771,2.01025,3.58982,3.91149,2.02369,5.29363,-0.157032,5.57913,1.89865,6.21583,6.86597,0.836431,2.79128,4.22682,4.18162,4.92863,3.19196,2.90153,3.6629,4.88796,3.13342,0.234001,1.46179,5.86048,6.679,5.815,3.14716,4.45429,3.79026,4.93511,5.987,2.63016,4.61291,1.88299,2.21633,4.39379,3.69546,2.40448,2.17145,1.95731,0.406672,2.37368,4.79235,0.313298,2.8279,5.6127,1.39923,-1.40455,2.71568,5.45291,4.42227,1.49727,4.02198,1.00521,5.09721,5.63243,3.72646,3.07972,5.92917,0.932507,3.98145,3.22327,6.26369,5.55602,4.49012,1.99605,0.107245,7.04363,4.22628,1.39835,2.84293,0.465486,3.10644,3.22197,5.08801,0.581279,1.6649,1.85197,2.45532,5.02165,2.61719,3.05171,3.87313,5.23451
-106.7,0.930617,0.996151,2,3,0,107.065,3.06329,1.80924,0.409976,4.37221,3.25692,1.13419,3.93942,2.37967,3.70303,1.26773,3.61644,3.30426,3.26428,5.81555,5.43338,1.24935,4.5038,3.20233,6.05418,2.05254,2.79568,5.72797,4.78718,3.41827,5.55796,2.40195,1.32452,3.29754,4.70972,4.02908,3.89798,3.07789,4.72686,3.28498,4.41193,4.18769,2.05236,0.609071,2.07407,2.50812,3.62263,4.42704,1.38348,2.51534,3.91088,2.04625,3.22282,2.68044,2.72169,4.43011,3.67004,1.2392,1.34001,1.87844,4.63706,3.26201,4.0611,3.0441,3.84136,4.89548,4.0754,3.15335,1.05236,1.83268,1.50284,2.59175,3.05143,4.27052,2.41647,2.27856,4.81738,-0.25487,2.07901,-0.641652,-1.24287,0.75743,3.12003,3.2224,2.2491,2.33081,2.95235,4.21928,4.68207,-1.27542,4.20757,2.4015,1.84456,1.70326,3.82855,6.09321,3.67042,3.95144,1.96584,3.00384,2.96508,2.51998,3.32335,5.6888,2.9419,7.08974,4.96261,2.79868
-106.869,0.79376,0.996151,2,3,0,108.434,3.12728,1.87123,5.26431,6.0413,5.30828,6.07105,6.73798,1.21124,4.75645,4.04537,4.10054,2.79166,4.84451,4.35951,5.72434,-0.70913,4.09753,4.48848,5.4448,3.85986,3.4504,5.18696,7.35954,1.99091,3.59119,1.93557,0.951673,2.84855,3.37976,2.71836,0.448671,2.93236,4.34401,2.45352,0.923929,5.1979,3.6594,2.44496,-1.32342,1.64802,6.83598,-0.939098,4.18864,2.63916,1.17813,2.97901,4.55778,-1.04952,1.77661,4.01891,2.75757,4.33884,3.08873,4.97782,4.66356,6.01279,-0.737177,3.29877,1.42781,3.9859,1.0511,4.40177,2.08243,3.99183,1.94877,4.11158,2.8277,2.93343,3.09196,2.15936,3.73488,1.41481,-0.0720105,2.29391,3.7078,1.08575,2.26133,3.46574,2.04354,2.96375,-0.409275,3.57489,3.05828,4.48216,2.35542,1.92438,4.99827,0.840744,5.05038,3.00765,1.72024,3.13203,1.40134,0.807316,0.794443,3.74624,3.6566,2.87547,2.1699,2.72933,1.04473,0.712703
-106.655,0.840777,0.996151,2,3,0,108.074,3.07543,1.77216,0.494247,1.81244,4.60704,1.73995,2.90249,3.86887,3.76016,3.84053,3.9447,5.43534,6.36016,2.39625,4.30076,-0.704078,1.67415,2.79691,3.95825,1.63779,-0.812681,2.83549,1.11823,3.3953,3.10957,3.94855,3.71274,3.772,0.656482,2.06403,5.61612,1.96253,5.74078,2.14614,4.02202,1.73339,1.69492,2.48187,5.22974,1.12003,3.34653,2.11261,6.53056,2.24872,1.68207,4.77376,5.04382,1.05947,1.79704,1.22562,0.133016,3.42531,6.46309,6.61448,2.43872,2.4159,2.25523,2.33959,2.898,2.40261,0.363811,2.98498,2.57489,2.4591,-1.02362,2.00194,4.19964,5.04634,2.00126,4.20136,3.13403,4.62443,3.29404,1.79887,2.2807,3.08348,4.32306,3.71512,3.47082,4.18281,3.4072,0.490578,4.8393,3.57612,6.3944,0.491769,2.0222,5.15389,-1.55317,2.00128,3.29991,3.70339,2.45824,2.22614,2.4583,3.88372,1.38413,3.0363,6.62152,0.643642,1.3785,4.20148
-106.862,0.825553,0.996151,2,3,0,107.915,3.24338,1.77897,2.9702,4.91608,5.04639,3.42104,3.04569,0.343867,1.52475,4.61927,2.78977,2.77441,-1.1217,-0.161929,4.20489,3.8163,1.37301,5.35159,1.26523,2.23669,1.47293,-1.08561,2.9228,5.38078,1.32576,0.592031,0.77339,4.06094,3.48892,4.33201,0.888219,2.58797,2.53278,3.04561,1.34307,4.79038,6.33469,1.0243,1.27603,3.12417,3.07497,1.63101,4.66297,4.88153,3.05542,3.9309,5.97597,6.01643,7.28096,1.47323,1.6379,0.288913,4.26663,3.53211,3.00105,3.17181,0.606034,1.77655,4.85465,5.15113,3.23011,2.9886,7.55642,0.323703,4.69579,3.2043,1.84236,4.28173,0.921514,2.3906,3.42775,3.12397,2.77279,4.58412,3.26262,3.76186,4.01473,5.11684,7.44003,0.658672,6.48861,3.77551,0.390726,0.499923,2.25563,6.11779,2.03082,4.45659,6.8757,2.26556,1.57363,5.33588,3.63991,3.96276,1.75811,4.10294,2.29657,2.62098,4.50564,5.02391,4.18581,6.12678
-106.862,0.474774,0.996151,1,3,0,112.001,3.24338,1.77897,4.58689,3.14702,2.46913,3.88684,6.59022,3.98378,7.0358,2.8138,5.56282,1.52032,3.77909,3.51033,1.22951,4.35012,2.15902,5.95831,0.377777,1.45562,2.17219,4.83759,4.29763,1.12647,3.00319,3.44286,3.74233,1.60402,8.17202,1.74128,4.8496,3.06544,1.742,4.67948,3.9817,4.20044,1.87389,4.17183,3.36567,4.0251,3.21138,-0.978705,5.06257,3.7168,4.07404,6.71436,3.87825,2.19693,0.034641,3.06896,3.74696,2.01511,3.48483,4.75382,-0.0948528,4.59995,3.72238,4.91042,6.23562,2.10252,1.86247,2.74633,1.33659,5.23082,3.3878,6.02305,3.47376,3.40218,3.71714,1.36148,2.95008,1.40698,4.73379,4.95557,-1.56762,4.38192,0.00477851,5.16982,1.16226,4.10425,4.52543,2.10807,3.60431,2.51875,2.58188,1.04988,2.73535,5.72165,2.57296,5.69565,6.19183,2.91644,4.76481,2.54342,3.23003,4.65035,3.42986,2.23711,1.72893,1.27121,0.410921,3.30589
-106.756,0.985688,0.996151,2,3,0,107.002,3.09274,1.7183,3.66209,3.26831,0.967077,1.26391,2.76988,-0.436768,2.99991,-0.112781,6.83992,3.41298,4.02938,2.4578,3.01917,0.734265,1.66175,2.21962,0.0469092,0.854919,-0.224511,3.1904,1.15605,0.258728,5.0639,2.28453,2.09817,0.97934,3.00234,0.117499,4.59533,5.85446,3.91068,4.80931,5.29494,2.32035,1.29787,0.413033,4.73326,7.83042,1.50026,4.05885,2.26561,4.49705,5.74129,-1.98722,2.93201,0.526573,4.02592,1.95712,1.43059,2.258,2.12893,2.01336,1.58116,5.27034,3.18817,-0.842888,6.27653,1.09956,3.84184,4.45313,4.85932,6.01614,6.28937,3.57325,4.74162,2.85686,2.36519,5.37678,0.0588597,3.88872,1.55186,5.00457,1.70219,2.813,6.87043,2.55163,4.26573,4.87048,2.42857,3.45063,1.85293,3.0053,3.24534,3.82166,2.35617,2.08896,1.71914,3.77013,5.44551,5.9497,0.0674412,3.29496,2.57636,4.2943,2.74451,3.4497,3.59819,7.43735,2.92675,3.07456
-107.374,0.897049,0.996151,2,3,0,107.468,3.25522,1.66823,5.61411,4.04923,6.43589,4.66912,3.10061,3.2565,3.84433,3.65136,5.86389,3.66488,1.39526,4.87277,6.0739,2.76699,4.72136,5.39028,3.11394,3.16988,5.36291,3.66234,4.49855,1.36195,3.83674,0.565826,1.65336,5.69306,5.24504,3.16866,7.2151,3.88842,3.89412,4.48597,4.5504,-0.642909,7.57028,3.73956,2.87944,2.89186,3.69498,1.19305,4.42863,6.00775,3.01541,3.84002,3.31902,3.90633,4.01718,4.34306,4.19365,2.78259,3.6452,3.55103,2.88776,2.62176,3.09553,0.494278,4.21411,3.69067,3.54341,5.9162,3.06897,3.22068,-1.61189,3.7584,4.0642,5.25621,4.26252,3.78356,2.95652,2.75543,2.18013,4.09379,1.99177,4.75272,2.58222,2.13153,4.39835,1.35027,1.65346,0.355489,3.37578,3.21015,1.29584,3.51599,3.73691,4.46431,1.21507,4.17831,1.663,1.62007,1.89094,3.52973,2.3019,2.73135,2.69417,2.48035,3.73427,6.50439,3.49414,0.990629
-107.162,0.768905,0.996151,1,3,0,108.928,3.04053,1.9061,3.2654,4.34025,1.16345,5.50894,2.93959,2.11189,3.87913,6.87141,1.36703,3.49455,5.45215,1.66689,4.90365,4.06944,4.99789,2.81815,5.25261,1.20439,1.38335,4.85052,3.89366,2.81499,6.61607,2.98776,5.12999,3.38157,-0.173497,3.48784,2.07398,4.27788,5.65152,6.08901,4.84413,3.21555,2.43505,3.23657,3.94776,3.19131,1.30052,4.35777,2.78941,4.83317,0.945312,2.80129,4.80232,2.6291,3.84416,1.79497,6.3481,3.72371,6.0427,5.89924,3.34445,0.550694,5.67225,4.8607,1.88128,5.57057,2.86503,3.97763,1.81174,3.51849,2.03917,3.40636,0.948596,3.85079,2.79893,3.67032,0.932787,3.01465,2.36653,4.13786,3.96117,0.18725,5.55345,3.44839,1.7002,2.73887,4.25415,2.87149,0.788835,3.28842,4.05158,2.84192,3.97995,4.35123,3.75935,3.38322,4.46982,-0.149041,2.42308,4.54244,3.8337,5.26691,3.61553,6.48598,2.37276,1.45466,3.68664,0.708986
-107.938,0.733725,0.996151,2,3,0,108.891,3.40627,1.83759,5.97804,6.05664,3.16466,2.29685,3.16934,3.74254,3.18628,6.38175,1.63434,4.79957,4.62266,5.72476,2.20576,2.28379,5.93768,3.81993,2.86638,1.03081,3.27621,2.50355,6.5198,3.03975,5.00697,-0.0285663,3.56149,3.96221,4.32411,6.6898,3.0731,4.81135,2.17775,2.56257,2.04548,6.59702,2.44229,2.07664,4.72782,-0.822074,3.07703,4.62355,2.43144,6.55231,1.93833,2.80508,1.18642,0.867694,1.72579,1.46228,2.38375,4.80152,1.12804,-0.081405,2.19144,1.02117,4.84907,2.19745,2.84074,9.00289,2.16428,0.0445722,2.5497,3.95793,3.77549,2.66304,0.533303,2.76331,3.1351,0.587579,1.76516,6.3313,2.81396,2.91512,0.485929,1.70328,2.40771,5.55359,3.4626,1.78309,6.03423,0.78779,3.28832,3.36568,4.98388,4.26055,2.70287,2.39276,2.58494,2.67053,4.96734,2.39836,3.75932,4.59804,4.755,3.23483,3.2051,3.40185,4.24185,2.42674,4.49918,5.24767
-106.921,1,0.996151,2,3,0,107.725,2.99863,1.73774,2.50141,2.63452,0.972364,0.776072,6.00201,1.26255,2.91689,3.75021,5.28973,5.10903,4.79249,5.54393,2.01549,0.0919362,2.78628,4.50464,4.50084,0.507339,3.13471,4.10546,4.93574,2.74496,4.96096,3.15136,3.58848,5.18609,3.21516,2.1975,2.4313,1.56328,3.62629,3.79271,3.37072,2.26614,4.03067,4.39657,2.74127,4.35198,2.88407,2.24983,1.94353,3.32835,1.33916,2.50224,1.97864,3.03773,0.804829,2.8218,1.93981,3.45017,1.26556,4.46489,2.19037,1.92216,3.44144,5.20309,2.60697,2.28399,3.19933,3.70759,1.44377,2.66458,3.52502,3.93204,4.27508,3.39442,5.88981,0.00944641,3.40506,1.91507,1.81436,1.96989,3.44353,3.01879,6.47424,3.24127,0.674974,1.93724,2.69133,5.2534,3.64357,0.946819,2.55821,4.3846,-0.242348,1.05964,3.55947,4.18222,1.57644,2.30827,4.15282,4.09872,2.03647,3.84159,2.83174,6.52474,3.01476,4.19019,0.82206,2.71793
-106.759,0.931354,0.996151,2,3,0,107.541,3.18759,1.82682,1.7157,0.364808,0.817227,1.98721,5.17732,2.31334,5.42115,0.903554,3.61928,4.12545,1.58979,4.23951,2.23146,3.36267,2.68802,-0.755298,0.909882,1.55995,3.74158,3.29602,1.47,0.751498,3.62016,3.98343,3.32273,0.6906,1.87068,3.49782,1.76576,3.85969,2.18895,2.78779,5.70504,0.986334,1.00084,0.843859,0.532748,2.14107,0.562639,2.46375,3.42104,2.42956,2.75059,1.8188,2.01675,6.24411,0.976202,4.09317,2.65468,5.97267,0.320318,2.01781,5.52158,5.17933,5.86089,4.65984,4.40755,1.98585,3.10934,4.63837,3.03094,5.2963,4.84921,3.13195,5.45363,7.1773,4.97092,2.75924,1.46834,3.43089,4.45759,0.888772,4.30895,-0.706481,4.74738,2.44874,0.0106697,3.10998,2.46187,0.171167,4.09354,0.802218,6.38547,8.50878,2.127,2.49457,0.809432,5.85007,5.22347,5.5182,3.61737,1.82617,2.02442,3.05026,3.82319,4.7674,4.00471,-0.734609,2.2072,4.46494
-106.818,0.988479,0.996151,2,3,0,106.893,3.01197,1.8012,3.75873,-3.59098,6.6717,2.7933,1.90117,3.70337,2.14599,2.96045,-2.12854,2.15522,1.40538,2.90403,4.76922,4.07943,3.61091,3.10782,4.52511,1.54158,2.63229,1.17587,1.03219,1.89841,2.75777,3.79204,3.87839,5.75386,4.3929,4.47898,3.46807,1.00063,4.25312,3.46544,1.7504,2.76029,3.60023,6.72705,2.19107,6.17625,3.70941,4.16829,3.20463,3.34071,1.158,5.37218,6.22483,5.36419,4.71073,3.0916,3.88296,2.57318,5.1019,5.61937,-0.056203,2.14132,1.52355,1.31322,1.87832,5.11538,0.00739655,0.617793,3.59464,-0.541931,2.82263,1.93644,1.08288,3.42786,3.81591,1.96681,5.07134,-0.725267,4.15182,0.500033,4.56927,2.68673,1.70097,0.645395,2.72657,2.12326,0.249792,1.68561,4.97308,2.73656,3.83648,1.57931,2.5818,7.33037,2.24279,5.40452,2.14945,-0.241673,3.7866,4.63995,0.760851,3.36717,0.0941589,3.88163,0.687141,-0.147535,5.30568,3.61884
-109.079,0.662166,0.996151,1,3,0,109.696,2.83226,2.01657,2.54074,2.48536,1.10377,-1.50219,4.64293,3.14419,3.15633,4.27678,1.89699,1.78838,1.42519,5.58003,1.06178,0.658897,5.13382,1.21823,2.42487,7.90839,5.84766,2.65988,3.69798,2.34526,6.4921,3.77516,2.72055,2.81058,0.947777,3.2997,4.82066,3.20618,3.12092,1.70994,0.566204,4.27162,4.71028,3.93482,3.54526,2.95819,1.46111,1.88724,0.857337,-0.43269,2.94312,2.16502,0.549209,0.192827,2.87919,4.43924,3.21562,2.33765,3.71925,1.70365,4.84908,4.77967,7.01188,6.08135,4.90166,0.65083,1.90349,2.23297,3.78759,2.46078,1.49967,5.31713,-1.185,3.42436,-0.696608,2.53969,1.87214,1.10691,5.07582,6.0236,2.26276,-1.00457,6.39785,2.01504,3.00883,4.42276,0.21577,-0.243679,0.122405,2.94371,0.528575,-0.490242,2.94607,1.58344,4.50915,2.27833,2.79169,4.61042,1.35969,1.85588,1.63998,1.91001,3.10323,4.50254,2.41427,5.49072,-0.379043,3.5025
