lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.935489
# Diagonal elements of inverse mass matrix:
# 0.0268994, 0.00384821
-106.645,0.874462,0.935489,2,3,0,107.8,3.08904,1.76367,3.71129,0.811949,3.08653,4.53749,2.93197,2.86489,4.51032,-0.478056,3.80617,4.44281,-1.89458,1.47524,5.3465,3.27497,4.55969,2.85425,2.7653,3.43317,1.33181,2.31556,2.94261,4.63924,3.19129,3.67604,1.65804,1.18644,0.721013,7.90887,1.96544,5.37417,3.65909,1.23627,1.12764,3.94344,2.90843,5.42873,5.00275,0.91337,3.91405,5.63678,3.64884,3.88004,4.16437,1.42378,0.368659,2.46058,-0.634146,2.10088,2.07743,2.79751,0.937131,1.97879,2.45808,1.24685,5.3619,1.97439,1.9179,3.31691,3.09047,2.79907,2.63424,0.895742,4.30831,5.79412,2.61288,3.97286,4.63901,3.1255,2.60592,2.1813,3.46874,5.21757,-0.323709,4.02987,3.88803,1.20963,1.82266,3.07059,3.23964,0.155344,2.91635,1.84334,3.88538,4.09207,3.52706,4.15421,6.01959,1.64542,3.7423,4.71911,3.01563,2.11011,1.76303,3.19107,2.90085,0.175023,3.72013,5.82413,3.26176,4.48099
-106.904,0.921118,0.935489,1,3,0,107.264,3.23839,1.82813,1.46962,2.70096,3.32835,1.77238,4.42793,2.18561,2.53575,1.657,1.49669,3.31165,0.205271,5.77949,4.16205,2.29465,2.08483,6.00317,1.40325,2.66166,6.54006,2.92407,4.13934,0.704902,5.99316,4.85043,8.17166,1.61089,4.35625,5.04012,3.37269,2.44071,2.49137,2.89997,5.59899,1.76738,8.74565,4.00066,0.544878,3.1723,1.29339,3.85905,5.45631,1.39345,5.5419,3.71844,3.79955,2.45223,2.1802,4.5011,4.55094,3.33947,2.16006,2.33558,2.39122,2.98998,4.12332,2.84431,1.75067,1.70191,0.500773,2.18561,2.62104,6.8785,5.50469,2.77106,3.93024,4.57256,4.21415,2.25554,1.96079,1.23991,2.82082,4.39831,7.36556,2.12525,2.62715,5.62426,3.62477,-0.734727,2.31943,1.72874,1.51088,2.64753,4.06219,4.74784,3.00674,2.47323,3.29234,3.7244,0.76626,1.09302,2.77564,3.06399,0.887423,9.74114,0.999888,1.36855,2.48068,0.812517,4.31092,4.89201
-106.762,0.97104,0.935489,2,3,0,107.314,3.05601,1.83003,2.45794,3.85321,-0.889296,2.23787,-1.00137,4.28271,0.0213112,3.81385,1.65731,0.752305,1.77989,2.29486,1.32146,2.76197,3.30928,1.54216,4.05955,1.90976,2.61984,2.07644,3.19206,1.88636,2.9565,5.52879,3.57522,2.00182,-0.0831208,1.59997,3.50598,-0.163228,4.44645,6.11556,2.02914,-0.128168,0.640189,4.37786,4.30576,5.44017,0.960456,4.21388,5.0759,0.340571,5.58556,2.01755,1.98122,7.00605,0.883387,5.5022,6.18843,3.46494,1.01252,2.29498,3.99612,2.26178,2.12017,4.9869,2.49691,3.98498,5.71416,2.41254,1.00156,1.35101,-0.0880084,2.66971,0.994119,1.84284,4.16514,-1.07012,3.72716,-1.02172,1.13105,4.98952,4.02587,0.743932,0.305888,5.92482,4.46665,0.785953,2.34434,6.44778,0.991879,3.1481,2.53938,-0.324159,0.86654,1.53753,1.87824,5.57879,4.02471,2.42719,4.68295,1.76216,3.66924,6.13012,1.80183,4.11492,2.27243,4.07225,4.04578,2.30251
-107.289,0.869482,0.935489,2,3,0,108.065,3.32419,1.76968,6.25771,1.09964,0.823944,5.3146,5.16297,1.51394,1.43203,3.97849,3.21678,4.57341,3.78679,6.21196,1.58764,4.09951,4.43631,0.584531,2.56683,2.85191,3.69593,3.90305,2.16434,2.69373,3.42486,1.56884,5.58909,3.74783,1.9648,2.09007,3.19169,3.05858,3.46876,3.65861,3.23218,2.38236,5.61042,0.79051,2.56098,4.65829,3.15573,4.52842,2.05061,4.02258,5.40046,4.38832,5.19664,-0.820505,2.99988,0.750808,-0.365777,2.37842,4.21995,1.39436,0.631885,2.77788,5.97344,1.17662,2.47336,3.45931,2.49423,2.40897,2.33285,6.44882,3.97657,5.99509,4.03933,2.3065,4.4155,6.52955,6.5416,5.1966,3.71861,0.0510663,1.70074,3.32095,3.22618,1.30933,5.48542,3.35079,3.50288,2.05517,3.30353,3.14893,1.10968,4.18256,3.85986,2.45331,3.53429,3.10238,3.52546,2.27088,4.6146,1.98836,2.06436,6.35331,4.47542,3.57212,3.69071,5.7207,4.63645,2.00967
-107.033,0.821868,0.935489,2,7,0,108.938,3.00131,1.86342,4.05913,2.20252,5.06029,4.14805,4.6972,3.11509,3.15494,1.39201,1.43455,4.95358,2.92525,2.6231,6.35518,2.29716,1.10948,3.55497,5.76746,4.91616,1.74399,2.48587,5.90874,3.48172,3.62652,3.61327,4.79689,5.19599,4.24933,0.98842,3.32457,2.32974,5.40237,6.20971,4.35934,2.97614,2.81647,1.52556,4.19765,2.98823,4.66459,2.13057,1.27774,6.62957,3.75394,1.10806,3.05326,3.28297,3.35155,2.46364,3.4362,3.94327,3.1001,4.45001,2.1099,3.07173,0.333389,4.39434,2.35821,5.68262,2.8289,-0.00279579,5.39009,5.43302,4.7478,1.6532,3.49596,4.42854,1.43109,2.69169,4.34274,3.08179,2.24976,3.65272,2.22114,4.11015,2.26998,5.71949,2.53847,2.32446,1.64207,2.93646,4.14527,3.55859,4.52507,3.98363,4.45339,1.57789,-2.40854,2.72809,0.783924,3.26574,1.89874,3.72339,5.88464,0.0925312,5.11597,3.07568,2.28492,4.29014,4.09971,1.25624
-106.97,0.994906,0.935489,3,15,0,107.283,3.17944,1.68715,2.24915,3.48864,4.1265,1.20177,3.30369,3.10488,2.7106,2.59641,1.96396,3.27726,3.95841,4.00005,5.66057,2.14334,4.71945,3.91739,0.646457,6.21867,6.23092,2.72892,4.77749,2.60336,4.8092,0.953976,0.405412,2.33471,3.49111,5.9768,2.07013,4.37456,2.44364,3.22638,1.02727,0.590929,3.21595,3.1137,1.63079,1.47847,0.997513,2.71674,1.11902,4.33767,2.35717,2.19752,4.25208,4.70568,1.96361,1.58533,5.76327,4.23652,5.18292,3.12949,0.748267,4.54271,5.29801,3.06089,3.1868,3.75237,0.381931,3.58938,5.87141,3.82476,1.66455,-0.258459,2.60521,1.65095,1.63459,1.22223,-0.0367182,1.39626,3.76053,5.50975,1.62692,4.77355,3.34931,1.22815,3.47163,3.86753,1.90518,6.20426,1.1964,2.15566,4.06469,0.611686,0.870626,1.05493,0.740909,2.33524,1.90391,4.43425,2.69597,6.18701,5.96203,3.99707,2.10989,2.34612,2.15187,6.5715,2.1253,0.568342
-108.387,0.552138,0.935489,2,3,0,111.371,3.33326,1.99313,6.49732,1.89969,4.34544,2.78442,2.49475,6.58169,1.87408,5.88089,4.13629,7.12114,1.69178,3.13599,4.08742,5.84312,-0.167485,0.860003,3.67978,4.31979,4.8255,2.92192,3.20191,1.42588,7.7559,5.11439,2.59044,2.72616,3.88831,3.31797,4.72794,5.52678,3.47405,5.2025,2.37893,2.30988,2.36886,4.53295,2.69039,2.78774,4.3678,5.67366,1.43937,0.517074,5.75787,3.51778,3.38978,3.71506,2.65581,3.24986,8.3088,2.28314,1.56156,3.72995,3.62028,-0.710027,2.40524,7.5676,4.32776,6.63751,-0.0947191,4.4578,4.18247,8.8497,5.96124,4.40579,1.7577,3.54967,2.48928,2.3482,4.09515,2.0426,3.1703,4.74436,3.11956,-0.104843,3.02715,2.85238,4.49109,5.67905,6.91717,2.21396,1.65709,5.14706,2.00423,3.44496,2.4914,6.22714,1.56876,0.425707,1.70789,1.32832,5.4727,3.68414,6.06324,6.47377,3.85087,6.02966,2.28804,4.02056,3.85144,-0.242763
-107.477,1,0.935489,2,3,0,108.843,2.89826,1.84572,-1.03988,4.64549,2.7806,0.835031,1.56526,1.43107,1.85441,4.46879,6.71312,4.24574,2.922,3.96107,0.470711,2.40159,3.7242,2.2266,2.42641,3.60405,3.21095,0.279451,3.41072,1.69744,-0.914135,2.22761,2.10686,-1.77381,5.28695,4.69511,4.73116,1.78569,3.66623,1.50247,5.11363,4.35375,4.52597,-1.17028,2.13843,2.82543,2.23304,4.12295,4.28299,4.57029,2.29715,2.28761,1.56103,1.66984,0.215762,3.77712,3.84026,-0.774206,2.89249,2.25803,4.9151,1.60818,2.16892,6.36356,2.79909,3.83021,3.65688,5.22731,0.253056,1.07323,3.29141,5.06741,5.17085,2.51795,2.11267,1.18187,2.42723,3.16267,4.27916,6.01658,2.1831,4.53064,4.2718,4.16653,1.45896,4.36031,3.51331,-0.00374075,3.29451,3.86625,0.503828,4.57571,3.30899,3.74845,2.02707,4.54694,2.52195,1.41636,3.37976,3.6348,6.05397,1.88574,5.39631,3.26906,1.7938,4.05343,3.59605,3.78516
-107.235,0.794529,0.935489,2,7,0,109.557,3.28431,1.86714,2.35401,3.34744,2.77949,4.11755,9.13623,6.94421,3.94879,1.84666,4.69956,5.78878,4.50854,1.43642,1.38452,5.34785,1.89157,0.947744,1.81885,2.76047,4.23613,3.21955,0.353133,8.44908,2.3271,4.28948,2.68729,5.63964,2.49153,4.68593,2.24547,2.53615,3.31863,2.177,3.29312,3.01314,2.14206,2.20634,2.18414,6.87636,2.51435,4.36568,2.26487,1.05136,2.17717,2.21844,2.82521,2.98788,4.31982,0.501886,3.73493,2.64238,4.02569,3.4467,3.89683,4.56986,4.28464,2.67499,2.98916,2.23279,3.98446,4.69411,3.11527,1.58568,5.20986,5.75356,3.49559,3.89842,-1.57734,5.38595,-0.164559,4.29273,3.33133,4.39022,0.286934,5.37214,4.64212,3.96728,4.04908,4.87035,3.692,5.9264,6.00909,3.72358,3.19096,0.913943,4.00184,4.86877,3.63334,0.416194,6.1618,3.24212,4.90992,4.83803,4.87462,4.08549,2.63459,-1.94727,0.375459,5.27004,2.51149,4.33968
-107.465,0.849601,0.935489,1,3,0,109.749,3.10191,1.62696,3.13285,2.86575,3.15327,1.69126,4.92179,3.15825,1.33655,4.71514,1.65354,0.410914,0.747091,5.68578,1.01988,4.14995,2.79573,2.24548,3.91062,3.53813,1.76765,2.6124,3.58262,0.974611,4.94023,1.54502,4.05085,2.78567,8.41449,0.887584,4.25676,3.79053,6.89751,1.75462,3.42066,1.2006,3.3678,4.96676,5.78584,2.36003,2.98747,5.02568,2.44006,1.74311,3.05718,2.27716,5.05105,4.23141,4.58798,1.86512,6.15192,2.89421,5.1231,2.28906,2.04578,1.41891,4.39123,2.80865,2.03552,-0.316536,1.7373,4.06439,3.40375,5.07173,5.13959,5.08022,4.5724,2.3641,3.14838,2.2027,2.50101,2.77714,2.02945,1.38054,4.40352,2.27997,0.690195,5.94587,4.25939,1.67218,1.64692,3.3346,2.80678,6.15642,2.45042,2.09196,5.62071,3.34546,4.51596,6.56057,3.04976,1.22129,4.95108,0.866519,2.18719,3.38452,2.97883,4.96158,3.05613,1.26725,3.1038,4.5721
-107.126,1,0.935489,2,3,0,107.427,3.09336,1.66051,3.10324,5.29698,2.61074,4.95203,6.25323,4.62869,0.956774,2.15067,2.75052,1.19671,3.43256,4.68699,6.15505,2.64901,2.8549,3.44948,2.43402,4.48234,3.24464,4.66192,3.59847,5.02054,0.285827,1.11607,2.77626,3.29368,3.01137,2.26733,1.51522,4.28607,1.96166,1.81659,1.80395,4.74955,5.91395,5.94709,3.60399,3.85337,5.26576,3.38238,2.53817,1.39168,0.438454,3.16088,4.92274,2.25738,6.02821,4.72856,0.704856,2.94416,1.18648,2.63406,-0.978418,2.33506,4.74084,0.742764,3.29702,4.71039,6.28881,2.13899,0.893645,4.63927,4.82241,2.63783,2.73386,-0.666206,1.42028,-0.301221,1.11239,3.15213,4.51435,4.26817,3.58545,5.84743,1.1497,2.77544,1.82615,3.17097,2.97923,3.1198,2.07723,1.59667,4.37956,2.22809,4.09554,1.73734,4.29946,0.294942,1.27825,6.33581,4.32327,2.88226,1.82616,0.919839,4.74836,1.09298,2.09816,1.93692,2.39533,3.37725
-107.246,0.966315,0.935489,2,3,0,107.6,3.05243,1.92153,3.13549,5.066,5.27657,2.5478,5.2617,4.09582,1.79832,1.36762,-0.0521944,5.93485,3.38205,2.87813,0.0309792,3.64037,5.07658,1.71349,3.13091,2.94385,3.42614,4.49045,7.10833,4.52153,7.3798,2.00918,1.26101,2.87075,5.5417,3.01117,0.282721,1.33628,3.70944,1.52169,0.80123,3.31347,0.0257759,3.97894,8.23306,3.06362,1.57517,1.60354,3.52751,4.36697,1.87653,2.36045,3.86604,5.11513,0.70803,5.6137,6.36087,2.90861,4.1451,1.18887,-1.07647,2.09052,1.36826,3.97641,4.4159,3.58174,1.51077,5.49782,0.451098,3.2318,-2.50866,2.34101,2.5317,2.42763,5.12579,-0.0363723,2.92002,1.75411,1.27273,0.554424,4.69103,4.72986,2.64809,1.67337,1.63526,-0.789978,0.667755,6.49986,1.48005,2.98667,1.5213,5.36733,3.79648,3.11565,0.679175,2.84507,6.41859,3.99722,1.72789,1.93799,5.9849,1.61688,4.19314,6.43432,2.60018,4.30396,2.36694,7.17788
-106.675,0.943173,0.935489,1,3,0,107.952,3.09393,1.7428,0.101657,1.34775,3.92546,2.97047,0.698484,0.573543,2.3309,6.52699,6.55133,0.442161,3.77388,4.29857,0.311963,2.97982,0.282669,4.58841,2.33954,0.833653,4.81052,4.18182,4.83513,4.28869,4.28714,2.13702,2.74645,4.36722,4.51316,7.36397,0.851377,-0.351832,3.54212,2.32483,1.12681,4.13025,3.84834,3.76934,4.14355,3.80517,1.61924,-2.31469,4.36909,1.32288,3.09667,2.79713,0.146295,2.9933,3.93725,3.30223,2.5214,3.37254,1.7115,4.56104,1.57733,-0.0456562,4.69383,4.65836,5.04027,0.588731,1.57054,3.66761,3.01864,1.98395,2.71228,3.17546,0.0297561,4.49562,5.0368,4.59586,3.10287,2.89601,5.72597,5.9219,3.83631,1.04111,4.58723,2.32372,3.80951,2.14414,3.73623,3.37138,4.18182,0.599788,-0.392623,6.41677,5.02255,2.52124,5.42348,5.32635,3.52681,3.763,5.10884,3.04492,1.27845,2.27217,2.38323,4.0909,2.52736,3.13386,3.64789,5.7727
-107.89,0.821175,0.935489,2,3,0,108.097,2.83625,1.78378,1.4721,2.99783,4.49442,1.93466,3.47758,2.98381,5.77056,2.9974,5.21724,2.44388,4.1027,2.37873,1.84383,6.79181,2.15969,3.95964,5.03516,5.76238,3.12089,2.44534,6.2975,3.29617,3.44244,5.19392,0.295057,1.59358,5.30688,-0.736997,0.549911,3.50477,2.54465,1.4891,5.01421,4.48786,1.02633,6.90311,-0.794369,1.68139,3.56669,-2.01586,2.35841,4.80563,4.30531,5.48834,3.28207,5.68827,2.92668,3.02518,5.94726,3.18554,7.26944,0.840461,2.60066,4.30249,2.16386,5.37218,1.46658,6.25121,2.75942,4.85123,1.50051,5.57656,0.455478,4.02342,-0.155469,0.255349,3.41193,5.39128,-0.328289,4.06909,0.729345,1.76194,3.6729,1.31876,1.32977,0.27536,4.98057,2.08134,3.29767,4.45262,4.50243,3.47638,4.14318,0.499889,5.28564,5.05457,2.02066,2.3917,1.99723,2.53837,2.89753,6.29851,2.61761,4.80978,2.43562,1.11487,2.9538,5.37946,3.42026,1.45908
-106.789,1,0.935489,2,7,0,107.737,3.19168,1.83385,6.73286,1.93967,2.14566,4.95383,3.29953,4.19297,4.51934,0.810262,0.721841,2.67455,8.19632,4.09688,1.82396,6.12053,3.69059,-2.37178,0.737281,4.98713,6.89442,3.99373,0.382111,2.22184,4.39962,2.39789,4.28243,1.99843,4.61964,3.97139,1.85478,1.76094,2.79256,1.50467,0.753335,0.406252,2.60984,6.23879,6.92919,4.10046,3.09381,3.01421,3.45666,9.58646,4.07331,1.42467,3.01402,3.71819,1.75794,3.6204,-0.384356,3.06441,0.323911,-0.0821728,3.71411,4.70986,4.61116,4.52293,7.61188,2.92058,4.62942,4.13291,4.41981,0.479055,4.73153,3.54667,1.30041,4.02404,2.79386,-1.06836,3.20183,3.26882,3.83485,0.616241,5.98138,1.54012,2.88163,7.18724,2.37254,2.97076,1.82704,4.6915,-0.148039,1.03987,-0.855574,3.14698,4.42278,1.55508,3.89235,6.56251,7.03395,1.91513,2.19561,1.08131,5.32224,3.6442,3.51378,5.22655,0.841594,1.55284,4.25457,1.36166
-106.931,0.973544,0.935489,4,19,0,107.184,2.98112,1.79689,2.07055,5.55963,2.11539,3.5771,3.13398,2.64757,5.22048,4.51177,4.62852,1.01985,3.90307,1.43491,2.74529,6.59039,0.142447,-0.883002,0.00496474,0.497107,1.3262,2.29968,3.96646,3.45824,2.39206,4.5758,1.20136,3.48703,-0.397707,1.70264,2.88785,3.03857,2.19916,3.14433,3.53158,2.16641,6.51674,4.61863,2.82519,2.94372,4.26592,1.58133,4.92487,-0.0899591,2.97003,2.07845,5.59602,1.73012,5.27367,3.49672,3.72594,2.40109,0.733572,4.05393,1.36924,5.88971,1.91133,5.61577,2.45778,3.51243,4.14612,0.456273,2.06505,1.3112,3.16112,3.78857,2.6817,5.93006,2.80273,5.05217,4.40043,3.59349,2.33634,4.56352,2.44725,4.23194,2.5644,1.88795,2.64371,4.56474,2.70782,1.66328,2.66123,2.40564,1.6733,3.27172,1.1683,1.52926,4.24709,-1.17671,3.89734,3.77419,4.16588,3.53318,5.00062,3.68595,7.09204,2.05032,2.95306,4.38592,-1.61587,5.55174
-108.536,0.729146,0.935489,2,3,0,109.581,3.35096,1.99838,2.5615,4.01216,0.307074,1.91135,5.51144,5.08697,5.50667,1.83395,3.74652,7.39296,3.50633,4.03466,1.39229,2.68784,-0.0796523,1.98701,8.1661,1.49542,2.48846,1.31105,5.14649,3.99588,-0.146658,5.19078,1.134,3.91582,3.7357,3.12764,2.94297,5.06503,6.11901,3.64122,4.46285,4.48896,5.57103,4.85776,4.35613,1.34455,2.50548,0.908271,1.35664,0.907044,2.42025,2.96889,4.99956,5.31194,3.19288,5.59736,1.36298,2.09367,3.30872,8.81798,0.503155,5.65036,4.22874,2.7817,-1.14141,0.666967,5.18999,3.44632,4.78327,2.23362,2.98214,1.89156,5.00908,4.46963,1.7886,5.76607,5.15687,6.20974,2.12769,2.65583,5.42989,9.10938,5.68385,4.81089,4.01152,4.06822,3.70117,2.55226,1.0777,1.85171,5.21786,-0.0188517,3.26783,1.77303,3.27164,-0.167673,1.21626,0.706138,2.69791,1.74376,7.02678,3.97156,1.20445,3.44914,1.01205,7.83594,3.52157,10.3131
-107.664,1,0.935489,2,3,0,108.454,3.25573,1.95128,7.61538,5.66828,0.540167,2.85657,2.24034,3.91995,3.13991,5.80525,6.56578,1.33113,3.87434,3.75184,3.92139,2.62194,5.86782,1.04246,2.26709,3.46151,2.88219,2.87484,1.55729,0.963719,4.36449,-0.303535,1.33284,3.40044,4.20649,5.96233,3.8486,3.97318,4.52203,3.97932,-0.588179,2.7988,1.90289,5.09758,-0.167815,1.58981,3.59742,3.34743,4.74891,3.89217,3.6998,1.47048,4.09544,3.18221,2.29982,1.77459,4.17236,2.60233,-1.21531,5.48212,4.21235,4.03374,4.58534,2.45264,3.31038,5.67368,1.66103,5.18,0.83648,5.80433,0.792116,6.38805,-0.27656,4.34579,3.68771,1.74033,5.34872,3.09474,4.01055,-0.776384,2.71528,4.72001,5.38342,3.42755,6.33838,2.33108,2.49067,4.79888,3.89944,2.98762,5.39073,7.8835,3.01007,2.19783,4.842,2.95327,0.78377,1.44694,2.46847,4.0819,0.821676,5.7452,7.77751,3.23271,-1.03704,4.94194,0.0486904,8.21038
-107.866,0.899863,0.935489,2,3,0,109.203,2.96396,1.96585,4.69812,-1.34282,2.54511,3.73433,3.91756,2.77685,4.50474,3.01569,4.51952,2.4099,-0.0181979,7.53587,1.85837,5.04242,4.62865,3.00923,4.37231,4.46734,5.45038,-1.22575,2.70743,1.35011,4.39178,2.93985,2.76857,0.588731,1.53361,4.87737,2.61684,3.21015,2.42686,3.5743,5.84355,4.79015,2.11217,0.277093,2.6316,1.6978,1.96567,2.10965,2.89839,7.86882,4.17938,1.44063,0.826015,2.83128,3.2841,0.772079,4.68017,1.21434,0.61362,1.57592,1.63703,1.21569,3.55338,1.80449,5.17813,-0.240935,0.198662,4.07785,3.63441,2.7862,5.30352,1.64195,5.1477,0.759595,2.67019,0.726132,0.821215,5.15949,4.08533,2.93593,5.45161,2.78832,-1.66536,3.04026,0.404293,3.25496,1.96916,2.88181,4.04898,3.61124,2.84796,2.38391,3.54812,4.1837,3.8812,3.72323,2.46252,2.17167,3.49767,1.16269,5.1984,4.1235,1.91995,2.80993,5.62291,4.9436,1.93026,4.87456
-107.839,0.988178,0.935489,3,11,0,108.027,2.9788,1.96917,6.6492,3.42912,1.8002,1.19695,6.53657,0.679932,4.34721,4.94424,3.32312,2.41089,1.65268,0.510606,3.10954,0.244244,2.146,3.73066,3.9104,0.646681,2.7972,4.11733,7.03978,4.35122,1.75651,1.53462,4.39773,4.2659,1.53518,2.12958,4.02242,4.02355,4.53817,3.61518,-0.334202,2.1887,0.789275,3.41559,1.62168,1.59369,5.89013,-1.17219,2.68608,2.12492,-0.309198,2.69896,6.25894,4.83951,2.24853,4.54703,3.72453,3.46505,-1.58329,2.08076,1.18037,-0.886626,2.40754,-0.196242,0.232681,2.36207,1.66175,-0.904269,0.91115,3.17748,3.29406,8.91558,3.66997,2.98473,3.64856,7.19437,2.81018,4.40441,0.356049,0.958148,2.32251,3.52549,3.48137,5.34757,2.69414,3.88221,1.64704,5.31203,7.17908,3.90589,1.40811,2.56068,-2.04432,2.44814,3.82219,1.87119,3.73016,4.7597,1.10495,6.80463,-2.48797,5.11351,4.67791,4.15329,1.81425,4.19733,-1.85536,1.07883
-108.54,0.922014,0.935489,2,7,0,109.28,3.46929,1.78311,5.10807,6.72602,2.43446,0.660521,4.19954,3.16778,1.68221,4.6455,0.86646,1.10589,1.81147,2.43309,1.37882,6.44925,3.94508,2.67318,4.43439,5.57278,1.98664,1.90436,2.5989,1.78976,3.15769,2.97252,5.47648,5.09242,1.83204,2.74815,4.4922,3.25254,3.25611,2.73838,3.98815,2.02283,3.85788,6.35419,4.1894,4.82328,6.76753,2.41086,6.21901,3.14631,2.70653,5.17356,2.95584,6.11368,7.11224,1.97614,4.0536,3.80595,2.47153,4.55072,5.56278,1.12948,2.68291,3.88018,2.81033,4.14781,1.36939,2.1427,0.176335,2.3133,3.53722,4.5704,2.23353,4.37607,6.58426,2.81588,3.16504,3.55494,1.08707,4.57247,4.72238,2.1754,1.47155,3.28722,4.25365,0.838034,7.20486,2.79049,1.32975,0.894478,1.03524,0.0793681,3.33951,0.202417,1.12855,4.80256,1.34846,4.07655,2.72164,1.11432,2.58739,5.643,4.16088,4.69353,2.48236,5.5112,0.718096,5.17828
-108.805,0.961451,0.935489,3,11,0,109.388,3.45618,1.69737,2.91305,5.32775,1.44464,1.2881,1.6949,2.17861,1.74433,5.11476,6.17115,7.27421,3.81267,1.95808,5.15946,4.46018,1.83031,5.96944,2.2019,4.06521,3.0266,2.59716,2.74961,2.45417,6.47996,6.24288,1.67503,0.31634,1.73954,5.20822,1.38775,3.38306,2.99762,6.83729,5.42899,2.19964,1.9916,2.74706,4.27582,2.70765,4.14273,4.31245,1.8698,3.57283,5.93938,3.45406,4.48717,1.00013,5.05676,3.49044,2.9217,3.56169,3.16025,2.57155,4.23573,1.18768,3.99758,2.68633,3.5855,4.58106,1.96207,2.66683,4.65537,6.51919,3.297,1.06892,4.2353,1.54085,3.53024,0.640367,5.12228,2.17535,4.34915,0.807105,2.68142,5.55045,3.78825,2.66592,4.43522,5.88506,3.41197,2.77759,2.65036,2.05237,1.76527,2.50643,1.09797,2.31208,2.66227,3.5906,4.1223,6.7037,4.76918,0.35751,5.46832,1.65709,2.29254,4.10199,4.06728,4.91231,3.9965,2.86596
-108.628,1,0.935489,1,1,0,109.177,3.43081,1.68423,2.77943,0.925073,3.97159,1.80225,5.42657,3.10649,4.05712,1.79482,5.8924,0.292716,3.03922,5.67104,5.12078,4.65636,6.57727,2.19563,4.77092,1.99591,3.93919,0.873683,2.66039,2.91797,-1.56067,2.59918,4.3452,1.81293,4.82651,2.77783,2.44434,3.17531,5.90962,1.92831,4.10835,2.69972,0.475347,5.06904,4.5874,3.78275,4.02847,4.9833,1.57079,4.24263,1.7277,4.86697,3.76743,4.93664,-0.444769,3.19698,3.15605,5.8052,0.840116,-0.0503002,2.65822,0.9681,4.22143,3.74608,2.00824,2.00063,6.40137,3.44598,1.92778,4.22755,1.74124,3.06238,4.72892,2.58802,1.65253,3.87591,3.81722,3.01453,4.40497,3.73212,1.15446,5.26395,2.13306,2.44103,6.30971,5.34831,4.34675,6.73652,5.42753,7.53016,4.94561,1.90382,5.06531,3.22551,2.17033,3.56793,1.91191,3.83501,1.61607,2.8856,2.49083,4.80905,2.71928,2.08326,2.72184,2.65268,3.65311,4.12655
-107.273,1,0.935489,2,3,0,109.051,3.30557,1.84973,5.12748,3.44891,5.304,0.362835,6.43374,2.61593,2.57191,2.21133,5.15987,4.75127,2.01214,3.11036,2.75431,5.30236,4.81629,7.7889,5.18174,3.84306,1.18503,6.53226,2.84004,0.835319,2.91391,2.65775,2.89997,3.36003,6.40267,7.34001,2.58146,4.84272,2.67284,4.84913,0.369071,2.94542,1.91881,0.623424,2.70896,0.759398,1.75497,2.64621,6.9292,2.96925,0.62302,3.8532,6.87101,1.91732,4.03771,-0.60073,1.46957,4.58671,1.68282,-1.48173,4.64334,1.70653,2.41729,5.28347,4.6763,0.31789,1.91802,2.1733,0.34238,2.51704,3.71658,1.63124,4.84284,3.88765,4.24503,3.31588,1.89115,2.87792,7.87406,2.54962,5.1729,-0.341486,3.77297,1.61455,2.53663,0.639651,5.10326,2.37446,2.91892,1.0766,4.26533,2.51253,4.6877,1.71682,3.97858,0.234202,3.49522,2.70161,5.86338,1.83369,4.86488,5.12536,2.33107,3.24947,6.19836,0.868713,4.31006,3.03915
