# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.975,1,0.343741,2,3,0,108.607,2.86793,1.69403,0.662081,1.73428,4.81424,2.58642,3.31918,1.11796,3.29776,-0.0889923,3.43691,2.65546,2.30605,2.91807,3.83763,2.00506,3.90826,2.58592,1.36824,5.22196,3.0917,4.54083,4.51905,6.11843,1.08737,5.07038,4.42649,3.9279,4.50327,4.31421,1.18885,5.91604,2.87505,0.699479,-0.176096,4.29684,5.11439,4.50648,0.355543,3.74377,4.704,1.73318,3.79659,4.24328,4.15731,1.48546,2.65202,5.16723,3.54672,0.542458,3.51963,4.20112,4.75813,5.03711,4.49666,5.73566,2.77795,3.96899,1.53452,2.98881,5.40839,2.98966,5.11491,-0.0978384,2.67112,2.97039,2.08159,2.4192,2.96944,-0.786425,3.00804,1.86948,3.68306,3.48362,4.16758,1.50831,3.05334,3.88173,3.37293,-0.667235,3.4918,3.26103,0.376113,3.09201,4.13207,2.48419,3.27089,5.43019,4.07942,5.86568,0.697597,5.08053,2.39644,1.86494,1.65542,0.845669,1.00076,3.05095,5.49517,4.42997,1.98918,2.86515
-106.875,0.96831,0.649008,2,7,0,109.094,3.2455,1.7697,3.45879,2.50398,6.96632,2.33363,4.8486,2.86388,1.38872,1.29725,4.40062,3.12166,3.65907,4.29,4.18245,2.10258,2.61731,3.27599,-0.768652,7.94344,7.00217,3.28784,3.66371,3.33685,2.3261,2.41114,2.76068,2.10374,2.82571,2.70168,2.54862,5.60455,5.42695,4.53348,1.74031,2.94294,2.78909,0.973124,4.30162,4.72866,3.29745,2.14593,3.05071,0.203354,6.28694,1.33155,3.36262,5.20531,4.14039,2.8686,0.49109,6.56642,0.930813,5.27489,2.82841,1.70128,4.35838,2.69296,5.58942,2.17654,5.18637,3.16185,5.2194,3.33352,4.16059,3.16015,3.00661,3.04277,3.59934,5.97853,6.18335,6.18944,4.36025,6.58712,4.0499,2.51104,3.68251,1.41337,5.97079,5.60969,2.15842,1.56079,1.81463,1.24699,0.979564,0.540168,0.373816,2.59891,0.421776,-0.957785,2.89284,2.90788,2.59561,0.493331,2.94934,8.3808,0.657168,3.1167,0.328349,3.90989,5.97863,3.14297
-107.932,0.786171,1.10455,2,3,0,108.276,3.24923,1.98364,3.09429,2.17135,3.57357,3.13044,4.91736,3.09848,3.30445,4.90914,4.64519,0.581548,4.28338,0.222636,2.80686,5.59105,0.454853,2.03406,2.23395,3.61285,5.92279,3.29119,3.5257,4.0749,2.58153,3.68207,2.1952,3.83712,4.11576,2.39231,1.95387,4.64632,4.50697,1.34714,3.47386,5.93187,3.61371,2.70273,3.80097,5.035,0.941417,1.14378,3.56678,3.61724,2.98868,3.88814,3.52724,3.29712,3.48365,4.03834,1.1793,5.93469,5.14377,5.20486,3.75027,2.57989,2.58223,5.24337,5.48063,1.00698,1.25462,3.05926,5.45757,-0.629092,4.93005,2.59202,2.92894,2.4472,3.2173,3.25519,2.12128,1.55733,1.83995,3.41203,6.6829,5.28296,1.43614,4.08277,7.08344,4.55313,4.01546,3.17314,5.13657,4.71441,4.12214,0.952252,2.75886,1.94488,2.77056,1.43307,4.05861,6.66924,6.69051,4.04705,4.31228,3.92137,5.03676,7.62171,3.15222,-1.34029,6.89695,0.394055
-107.635,0.990419,1.08823,2,3,0,108.23,3.01444,1.6299,3.82327,2.20819,3.38412,4.35983,5.08124,5.36832,4.596,3.78016,0.85175,3.88981,0.174361,5.87861,3.20967,3.39801,2.6074,2.56959,1.89752,-0.461701,4.40489,3.09072,6.19707,2.67483,2.84263,2.12631,7.92034,4.37252,4.26729,3.32904,3.89733,3.70681,7.03858,3.72295,-1.0175,4.4897,3.54617,4.40482,1.2969,1.82581,3.94783,6.44416,2.85869,2.13344,1.53653,1.36458,2.3742,2.65431,4.78959,1.90102,4.05324,2.06138,1.81051,2.13218,2.50394,5.39395,3.54272,3.58008,4.91897,2.52309,0.860937,5.42111,2.40383,0.104569,4.99102,3.26348,3.71271,2.98723,-1.04815,6.72949,5.51864,2.82948,2.17609,0.304649,4.02102,4.94281,1.85838,4.75644,6.14544,3.31105,3.68707,1.95429,4.62824,3.72076,4.80859,4.23967,3.22887,2.69248,4.37529,5.12779,1.97595,5.9819,1.55747,4.56208,2.68895,1.30393,4.32657,3.33923,1.17615,1.4329,2.07515,5.03815
-107.635,0.00495664,1.95264,1,1,0,110.322,3.01444,1.6299,1.66199,1.342,1.74274,2.99164,2.25775,4.35914,2.61311,2.79464,4.73618,7.03349,3.73642,5.43168,1.12521,3.61246,1.22732,3.86507,3.90472,5.58005,1.63645,-1.7049,3.00058,1.52254,2.10319,3.77792,3.1029,2.83015,1.58343,5.07019,2.62177,2.79413,4.49558,1.80811,3.4043,2.49068,3.93993,1.46982,2.42442,4.82175,1.7311,3.64364,1.10028,2.19986,3.53758,-2.03966,1.38761,4.32956,5.39781,4.38273,0.808728,2.80107,3.77754,4.07692,3.25424,4.6074,4.49478,5.06283,2.4749,1.26994,5.98841,3.64481,0.943409,3.57247,3.28863,5.10897,3.8326,5.60594,4.0149,0.95085,3.37453,2.26716,5.24601,4.45353,3.33597,3.15497,5.1127,0.275978,0.623338,5.53033,4.51822,3.13677,4.03469,2.75763,3.11567,2.84488,3.55191,2.78001,1.76827,-0.387874,0.531996,3.46593,5.69982,1.66928,3.25404,2.93826,4.32525,6.21931,4.20284,3.5454,1.06143,4.26894
-108.144,0.993978,0.197889,3,7,0,108.51,2.9752,1.60562,3.13665,3.79643,5.0105,1.37965,3.31468,2.16509,6.4281,4.23539,1.55323,0.632092,3.11972,5.10955,2.64265,3.40875,2.54771,3.64035,3.61076,3.56884,5.76026,2.60806,5.13809,3.44039,4.13573,2.31168,0.142334,5.20194,3.7394,1.16498,3.95522,2.74246,3.71387,3.73614,3.12629,2.33818,2.93974,3.94855,2.31463,2.79778,4.2083,2.45416,-0.387975,4.34289,4.71631,2.25724,4.94426,2.90562,1.68176,2.5967,3.5462,3.46784,3.35018,4.07694,4.03264,3.06579,1.63595,1.91638,2.69941,4.97178,3.86865,3.9474,0.41537,3.99843,2.61627,5.2669,4.02143,0.0613388,5.02656,4.20601,2.00843,-0.53048,2.85803,4.0495,2.23824,1.87662,1.64111,0.822861,3.29299,0.745671,3.44708,0.965964,4.17372,3.21633,3.47447,4.17679,0.247266,3.9617,-1.73582,4.90297,2.03572,2.59831,2.35999,4.88945,1.72705,-0.108276,3.54622,2.97023,5.26524,4.9278,1.60736,3.72853
-108.259,0.998642,0.36066,2,3,0,108.274,2.96691,1.60107,0.85217,2.96346,3.33604,2.36051,0.47756,2.98621,1.78771,0.534977,4.14271,6.75142,1.22515,4.49073,4.1868,2.82319,-0.438604,3.47957,1.44528,2.29356,6.18607,4.54045,0.96808,3.39713,3.87517,3.1494,1.43308,3.39901,3.50673,-0.473793,3.22407,1.49274,4.05907,4.90203,0.627306,2.42473,1.54216,1.98523,2.53483,0.305614,2.83278,5.34085,1.95009,1.99015,3.10946,2.9496,5.13401,1.98287,5.59162,2.46539,4.68003,4.65451,2.01323,5.24488,4.2595,1.65008,0.87534,1.3854,0.833752,2.9382,5.30076,0.908113,2.3249,1.5861,2.90448,2.71956,3.63016,2.8581,4.6377,2.62508,2.66951,5.15395,0.465499,1.81724,5.65515,5.57716,2.21617,5.30954,0.604693,0.537621,3.87858,2.1689,2.72378,3.34057,3.54145,4.42848,1.03722,1.29411,4.02137,3.8207,4.2577,3.42539,1.7376,2.46359,-0.310041,-0.85507,2.99999,0.186219,1.68451,2.85716,4.8463,3.01251
-107.897,0.974782,0.659579,2,3,0,108.942,2.91139,1.66125,2.34506,2.70649,2.52936,4.59872,1.00153,3.73989,2.27895,2.90029,-0.225478,1.74835,3.19229,2.14467,5.90494,1.97321,3.84181,-0.548168,4.28728,2.38221,0.234027,3.47852,1.03588,0.747139,3.44626,1.80504,2.4143,3.67955,3.99577,5.28996,3.84206,1.32328,4.14525,4.19665,2.85612,4.46778,2.66209,1.54383,2.98034,2.64852,2.9699,1.29504,1.9204,3.70782,1.15077,1.6612,4.04345,3.07601,1.80717,4.3446,4.46961,2.55771,3.91788,6.63208,4.64393,2.40665,1.67322,4.42803,7.41624,2.81858,1.06209,2.61439,4.31803,3.23556,2.5116,-0.11743,1.64635,2.04621,3.446,3.43878,0.919421,-1.24225,0.733053,2.94823,1.59311,2.18828,3.38599,4.63813,3.31341,1.83473,0.882852,4.46125,3.15561,5.59403,2.69665,0.0352751,4.41881,4.09082,5.3047,2.50715,1.77895,4.35957,4.22547,2.6587,1.95426,-0.106951,4.26362,1.37671,4.93355,2.15612,0.242124,1.16911
-106.681,0.992031,1.11614,1,3,0,107.958,3.13895,1.73821,4.49287,2.38043,5.04577,2.48926,2.09122,3.40405,3.67446,1.56316,1.82643,2.07415,2.77652,1.82116,2.25354,3.44211,4.55961,2.71034,4.56552,3.38406,0.270763,2.38854,4.36923,1.44959,3.60283,4.45923,4.99999,3.42172,4.32866,4.5477,3.59898,3.702,1.97391,6.91422,1.67962,1.05334,4.91494,5.87025,1.19409,4.71234,4.91688,5.86408,1.40598,1.9954,3.8815,2.17659,5.51927,3.56371,1.48423,2.16024,2.64647,1.91995,3.83247,4.55998,3.05341,2.64298,2.35444,3.01065,5.26577,6.89643,5.66288,2.49467,-0.0166499,4.07545,4.77556,2.06561,3.67536,2.69594,4.50233,5.36032,0.821287,1.93021,2.5321,2.22695,-0.138108,4.69147,5.50947,3.37072,2.21059,3.25918,3.02998,5.57317,3.49705,1.48169,2.29176,4.73138,2.44838,3.78745,-0.595301,0.580528,2.85687,5.04877,4.51647,5.6184,1.53188,1.74117,0.997166,4.80266,3.22389,3.72413,-0.775542,3.61805
-106.681,0.144192,1.96513,1,1,0,107.738,3.13895,1.73821,2.36728,1.34848,5.04036,1.40496,4.24093,5.89431,4.61555,4.31236,4.04912,3.16814,5.36516,2.861,3.27672,3.57322,5.39339,3.41394,6.58355,3.18526,5.28394,0.972085,0.880763,5.18748,1.60117,2.98432,3.03212,2.16325,4.58246,2.26711,5.28308,0.905992,0.164002,5.34002,4.31616,0.975731,6.56229,2.33968,6.03214,4.71491,1.00194,1.98633,-0.62759,0.454838,2.82455,1.10884,0.715853,4.35057,2.54215,4.70251,4.64169,2.66336,3.4732,1.77297,2.89455,1.45593,2.30403,-0.0590981,3.02187,2.70545,-1.41581,4.87489,5.48416,0.182654,5.49086,0.733749,2.70024,0.867018,3.58019,2.34325,4.75893,-0.0551211,1.62543,1.44716,1.61023,4.98496,5.29739,5.72919,0.859339,1.54536,4.4803,6.3659,1.43028,6.15304,3.91296,1.28317,2.75959,3.61236,3.45576,2.42131,5.17508,2.59852,4.53672,4.15274,4.64547,5.46185,3.61042,5.22351,2.79282,2.43961,5.96551,3.70284
-107.517,0.990379,0.323209,3,7,0,107.645,2.99384,1.64865,5.37496,4.30268,5.47018,5.61749,4.5,3.28391,4.95287,1.02601,2.45541,0.314847,1.64752,4.55148,4.31324,2.55282,0.277546,2.3779,3.75488,1.82234,4.13304,0.639098,2.51908,3.20714,4.37409,3.96899,1.81122,1.1255,2.30406,3.68523,2.07966,1.85211,5.01801,1.17083,1.65857,2.63963,-1.4511,-2.1656,4.72757,2.76669,2.83857,1.54473,1.91949,3.63424,2.20601,1.29697,3.55443,3.84811,5.14088,0.262535,-0.683917,1.37389,1.56235,2.98562,3.00898,4.44493,0.181201,2.90233,2.07412,1.60023,4.51505,1.50966,0.828776,3.11005,3.82662,0.692855,1.28705,3.37057,-0.219122,4.93975,5.35517,2.87475,4.41918,3.15732,2.24983,-1.61173,5.4269,1.38888,2.15155,0.207301,4.17352,1.97569,1.92092,3.02981,0.933596,2.86837,4.63194,7.00987,0.92562,4.67652,5.62024,3.9268,1.59487,1.41877,1.80187,3.47561,5.45929,4.24021,1.85224,2.94152,5.80518,5.05836
-107.701,0.999276,0.567068,3,7,0,108.377,2.94229,1.9339,0.776056,5.19596,-0.38915,3.22931,3.38591,-2.70164,2.76078,3.90646,3.54892,1.69582,0.974773,3.51144,3.37772,-0.236621,2.04956,2.86004,1.29521,3.48397,1.29714,1.8149,0.233268,4.42084,2.10195,4.65144,2.89874,2.7563,2.36255,1.24848,2.09426,2.22985,2.89758,1.63415,2.66334,2.63035,5.5012,2.49422,1.09958,5.11474,2.41001,5.32246,3.08209,2.86113,0.926357,2.24298,-1.27774,3.21011,-3.97066,0.159583,3.39024,2.42525,2.4427,1.41086,2.52172,2.977,2.58512,1.88724,3.35912,2.05053,3.42733,4.61677,3.61468,2.25034,2.35698,4.42277,1.83307,5.53548,6.32345,1.93152,3.83533,3.45196,3.68451,5.31929,5.11644,4.16405,1.15125,3.31242,6.27554,4.70069,4.16642,6.71214,-0.710624,3.36366,3.78007,-0.389539,3.10911,2.14347,3.27636,1.36073,-0.570666,4.16133,3.79423,4.58665,3.26742,4.33548,5.36398,2.70597,4.17816,2.84,3.45874,5.86059
-106.628,1,1.00998,2,3,0,107.564,3.13925,1.78401,2.40997,3.20493,4.03541,4.66026,4.8284,5.17028,3.06191,4.87074,4.53701,2.61098,0.749179,7.3594,4.23573,3.63916,-0.503297,2.91018,0.737565,0.313469,2.72566,3.17926,4.77815,0.905882,5.8348,5.4279,4.08347,4.27415,5.00869,3.41817,4.87723,2.88084,0.457872,3.48448,2.96639,0.867206,2.02927,3.86695,0.473034,1.50503,3.94306,2.77004,2.66139,1.29541,5.55978,3.88311,1.63516,4.3149,0.458574,2.44352,4.64722,2.50194,3.49694,0.210106,2.32006,0.027535,1.30541,3.78955,5.56284,4.57923,3.98633,3.32083,4.70374,5.63916,-0.644654,5.30229,4.78479,2.81979,6.74853,1.0315,0.3153,2.53829,2.84917,2.24191,4.06163,4.67546,2.37817,5.30631,3.06877,5.48107,1.6571,0.988689,0.730546,1.46275,2.14276,0.30948,-0.260479,3.31451,4.31537,3.66901,5.39612,4.17178,5.008,2.11124,-0.122278,3.66883,7.67814,5.20062,3.26766,3.69188,4.57524,1.86567
-106.628,0.266792,1.78527,2,3,0,107.793,3.13925,1.78401,0.868484,1.86203,1.57404,2.20799,3.4028,-1.51415,3.77222,7.69656,4.05358,4.36723,4.2883,-0.561892,3.31383,2.40671,3.14843,2.52247,2.89547,1.49176,2.00378,5.04402,0.969353,5.43233,2.37282,2.3323,3.33594,2.57607,2.91188,0.589542,4.48914,2.60361,2.50866,5.62612,3.67475,2.53542,2.7426,1.0001,4.65373,2.98048,4.21748,5.0189,0.289485,0.909031,5.62451,0.712623,3.77887,2.20833,5.5277,1.85359,4.11432,5.78456,3.95469,5.37486,2.23691,2.27274,0.480345,1.97382,3.7208,0.0311136,-1.20256,2.50285,3.39148,0.987747,3.40828,1.43256,1.03756,1.2229,4.4909,2.87008,3.28727,3.87395,6.8455,3.14482,3.43131,1.22177,2.46854,3.11498,3.68465,1.50948,4.08246,5.25388,2.93984,3.24368,3.9063,1.82677,-0.0501915,1.71129,1.47316,4.00778,0.951357,4.10398,4.36089,4.6899,3.40578,4.60074,3.81348,1.54023,0.126386,1.2053,2.8007,5.21201
-106.767,0.979373,0.433782,2,7,0,107.499,3.16229,1.71973,2.2447,3.47569,5.30277,2.54735,4.65703,2.3675,4.3545,4.24871,5.3388,3.87004,4.13149,6.45884,1.37135,3.59802,2.43821,5.459,4.40054,4.16264,4.04519,4.3172,3.09046,1.8457,1.93515,3.84768,4.68282,3.94516,4.2088,5.3104,4.33753,2.09675,2.47828,3.19906,1.27688,3.44214,4.9902,3.40095,1.98323,3.75176,1.41438,1.93962,4.64904,1.42667,3.59783,5.15259,2.44826,1.63687,1.35147,3.48289,2.97562,4.7106,3.46487,2.0547,3.0661,2.33738,1.769,3.46399,5.22638,3.59995,2.5524,1.82926,2.05712,5.01591,6.11862,2.35872,5.40907,1.59674,-0.223876,4.37328,3.13925,5.26588,4.88534,4.23616,2.58138,1.50155,4.49699,0.68139,5.35378,2.10155,3.87579,4.08009,0.00583693,0.954829,5.49513,1.74705,1.5014,4.30441,5.09063,2.95781,2.20805,3.71875,2.39545,3.59456,2.62984,3.00119,3.17547,5.72934,1.6798,-0.120583,4.0376,4.10344
-106.951,0.87944,0.723874,1,3,0,108.314,3.14142,1.88526,2.83042,3.383,3.17367,4.03989,2.40791,5.60222,7.2996,-0.391997,4.07493,3.09311,3.28859,2.61256,2.41165,4.55074,2.22151,-1.27849,2.65341,3.30212,1.22325,2.74809,1.43603,2.35352,3.46637,4.8986,4.17868,0.665738,4.38138,2.56416,4.22179,5.97176,4.375,1.28884,3.42863,4.30846,4.56603,4.39042,4.36787,5.06797,4.70726,2.14027,2.29703,3.12141,1.45861,5.65573,1.25603,4.70983,1.36545,6.40063,1.74479,3.75466,1.24042,6.16141,2.62933,1.12097,1.20712,1.03113,4.5921,4.2702,3.31834,0.872884,3.01798,2.50205,0.0136847,2.02151,1.91053,3.27069,-0.44914,6.45543,3.93336,4.60498,0.653111,4.26145,4.07159,4.46413,2.29821,5.17404,4.79846,2.74686,3.05467,5.29483,5.9109,4.58526,5.49085,3.33668,0.381931,1.55489,0.761589,5.7724,4.45019,2.1738,3.89892,5.543,3.85635,2.89329,3.82304,4.95908,-0.792348,6.01688,3.7423,2.60265
-106.838,0.970188,0.919231,3,15,0,107.631,3.14101,1.70006,3.64101,5.07914,4.08365,3.01005,6.1638,4.81552,3.49152,2.58352,2.82231,4.05949,2.27902,6.00423,3.59674,2.41622,1.34435,1.46135,1.59267,3.86378,3.733,5.6739,2.21025,1.8666,3.86389,3.84823,3.08818,1.72078,3.47099,1.34554,2.21824,-3.06787,4.30557,7.00009,2.44842,4.33755,4.11132,4.60954,3.76831,3.50992,2.93638,4.57168,5.40584,2.7439,3.40161,4.30578,3.26956,4.28122,2.935,4.56844,4.89407,4.65159,1.78441,-0.0788518,2.99552,3.22036,2.6167,2.48883,5.67513,5.09625,2.99155,3.34915,1.43447,2.93226,1.96551,2.73163,1.89429,3.2236,2.96132,2.78251,2.44009,1.41688,5.47758,3.65048,4.28351,3.71059,-0.150333,4.92762,1.71747,1.58035,1.99044,4.69498,3.44889,4.13104,2.91927,6.5266,2.43717,2.01365,2.12796,2.34382,-0.622249,3.73556,3.65501,5.4205,5.72202,3.58062,4.08324,1.67016,0.042588,4.61008,5.26459,4.37538
-107.092,0.877013,1.47616,1,1,0,107.209,3.18125,1.67095,3.88885,3.10188,4.01446,4.07383,4.23828,2.46623,3.14546,3.65586,3.84037,2.11341,1.24762,2.93931,5.1248,3.99699,4.01657,0.922423,4.78563,4.95532,6.27749,2.0997,6.27538,4.31115,3.06702,4.3597,6.28179,1.85519,3.16794,1.90762,3.12089,2.96277,4.09679,1.67453,1.77289,3.25665,0.909593,3.27322,4.49864,5.5062,3.83305,2.50348,3.01555,1.27807,1.40483,6.50071,0.572406,0.0119001,1.46467,1.0875,4.01184,3.49546,2.96739,2.46525,0.421317,1.88909,2.16739,1.10497,3.30781,2.63691,0.513069,2.25422,4.71141,0.124366,3.67458,2.99024,4.91968,3.73263,1.33055,3.35585,2.83169,2.7775,2.05625,1.9994,3.21532,1.68999,1.72668,2.40491,0.522575,2.76436,3.64392,6.12344,3.96999,2.72117,1.94986,2.76802,4.20028,4.60687,2.49219,5.83408,0.650039,0.305488,0.877083,4.16877,3.29998,2.36218,2.81906,2.33628,5.27435,0.147322,2.20415,3.3565
-107.4,0.83776,1.84508,1,3,0,107.451,3.17692,1.94363,3.26748,1.44828,1.89615,6.0784,-0.0786506,1.63184,0.978685,3.12887,2.72439,6.30839,3.99436,3.77561,7.08505,3.41047,2.88826,0.863134,1.06782,1.40648,3.57851,2.93259,0.199201,-1.25139,1.00551,3.84027,5.12086,1.33829,5.83189,3.13653,4.5795,-0.706864,2.14543,3.02951,4.55661,3.20687,6.35619,4.01065,6.08073,2.50846,5.51523,4.21703,3.15346,2.80765,2.56798,5.82916,3.86602,3.1304,0.546615,9.37419,1.72666,4.55016,2.37898,5.37235,4.00078,2.61088,3.16782,2.69759,6.6414,2.1577,2.82614,3.68776,1.93586,5.26676,4.9066,5.67177,3.49998,2.87843,7.05525,3.49485,4.57543,2.28961,1.30043,2.42557,2.89504,5.39662,1.63081,4.85913,-2.0842,3.12539,2.54098,4.14322,4.37127,4.05642,5.31338,5.08044,2.49999,3.25656,1.38306,3.05962,3.32689,2.49807,4.34409,4.52538,4.07556,5.62201,0.890634,-0.204656,3.27204,4.38973,4.23495,2.86204
-106.789,1,2.07603,1,1,0,106.865,3.09998,1.70959,4.72856,-1.23992,7.04641,0.849445,4.81742,1.89383,4.36711,5.88643,2.61464,0.096072,6.01308,4.22813,4.00277,2.49153,-0.548465,0.162788,2.90269,3.60276,2.091,1.48875,5.15861,0.30683,1.57392,3.07842,3.4733,2.48174,3.4726,1.09037,1.96038,2.55114,4.26715,4.66943,3.23732,1.14157,3.02011,1.54057,3.91192,2.59983,3.94966,4.76747,1.79206,1.22603,-0.702601,3.62417,2.41447,2.37728,-0.338933,1.15712,1.8698,2.25937,0.97948,2.33262,2.96502,1.93623,2.89261,0.198046,3.35686,3.3849,3.39317,2.30792,1.6056,5.08119,2.43286,5.15672,3.95645,3.16951,2.14059,-0.0890449,4.71924,0.510725,3.23358,2.05861,2.59693,4.05115,5.65558,0.578219,4.57778,0.44208,1.50196,3.53016,2.30876,4.85479,3.01062,6.47631,1.33872,-0.104921,0.606079,1.25455,4.92452,4.96268,5.32724,5.16562,2.09474,0.00852146,4.95034,4.85753,5.8458,5.34649,4.82533,4.70895
-106.789,0.00101122,3.5368,1,1,0,106.989,3.09998,1.70959,1.00763,6.04908,6.65236,0.431761,4.22804,1.88196,2.88489,4.65639,6.15803,3.31308,3.10559,1.07128,5.62514,5.97882,1.99946,0.305889,4.66046,6.36432,4.18167,4.78919,1.97714,1.33434,4.69054,2.42728,3.67911,0.984483,0.626634,1.49605,1.6823,5.25697,3.87394,2.7952,0.865225,5.35479,2.19819,4.3238,3.55259,1.92434,3.00433,0.941124,4.31834,3.19126,2.57564,2.28597,-0.213631,3.36221,2.43537,3.80974,4.48432,3.82346,2.62899,3.62042,3.45148,0.910794,1.86983,1.05408,2.05531,1.9252,4.4136,3.0336,-1.0083,1.69813,0.955768,3.11325,5.1043,1.78925,3.67196,1.35748,1.85031,0.286988,8.4328,3.07704,3.53727,3.01589,1.08572,4.20651,3.50772,2.20584,5.92545,3.89507,2.76693,3.03747,1.87885,2.45802,5.00704,3.27982,2.61837,-0.631017,1.39981,1.99175,2.73931,4.13798,6.86635,1.06083,4.00622,6.27177,5.11655,5.25373,4.6794,1.78004
-106.835,0.997183,0.468328,4,31,0,107.057,3.07958,1.85936,1.90835,2.54875,3.38536,3.90102,0.474195,2.94704,2.41148,3.82785,8.83695,4.21013,1.42166,4.44042,4.60677,5.42099,5.50625,4.7201,2.30989,0.527825,5.28393,3.07327,0.619605,5.49604,1.95806,5.21517,2.79654,4.17075,2.69901,3.84959,4.49296,2.75632,7.47222,4.08943,0.818164,3.13916,1.45596,0.983439,1.51532,0.10333,1.68539,3.48402,-0.513459,2.22546,4.70465,3.94763,2.99424,1.45693,1.96199,-0.746736,6.72089,3.97079,-0.375471,0.424924,3.91778,0.0885028,2.65601,2.97174,4.14978,0.506707,3.18556,2.5436,2.89462,5.05587,1.57532,-0.616023,2.86677,0.213913,1.9436,5.52836,0.867686,0.992809,4.63761,0.0933869,4.6357,-1.18323,3.59869,2.61345,2.56155,2.76761,4.39396,0.0780494,3.3411,2.81159,4.85698,5.44552,0.431871,3.08846,6.51103,3.81391,3.13311,2.35649,5.02006,1.64508,2.98523,3.92849,3.54911,3.03538,2.6589,3.23314,5.05549,2.8609
-108.657,0.880329,0.794593,2,3,0,108.824,2.76192,1.85528,3.05907,1.26895,3.06321,1.36634,3.57679,4.33361,0.16617,2.24713,0.69558,-0.88242,1.75649,2.9029,4.8753,2.44722,2.29989,1.99323,1.79027,4.92191,2.96924,3.48714,6.74022,4.57852,-0.569064,1.73709,1.38282,0.66274,3.28815,1.83923,3.70429,1.17076,5.821,4.4145,1.70334,-0.26733,1.00127,1.13727,1.13442,0.284185,4.61808,4.0647,1.95624,5.6342,3.13013,3.07783,5.21172,2.45477,2.97311,1.95862,4.77141,3.1028,4.7682,2.08414,4.67572,0.117277,1.29884,1.38754,3.07945,4.96603,2.98258,0.171005,-1.04684,2.84633,2.56308,0.913496,4.54528,5.05963,3.38147,1.09867,2.29603,5.38413,1.63623,5.99748,4.2688,3.21835,2.47043,0.772909,4.79663,3.9043,1.81849,-0.122582,2.64707,1.65101,4.18781,2.67866,1.45686,4.27292,3.3749,-0.986373,3.59735,1.65571,3.69334,2.85524,0.876826,2.85503,1.53568,3.19814,6.5104,3.18575,2.61424,2.90403
-108.569,0.999658,0.997338,2,3,0,109.15,2.83331,1.9601,1.44511,5.54815,4.38082,2.25498,1.59817,1.61867,6.1708,5.54095,4.24113,3.50978,1.92992,3.4073,1.57552,-0.0401786,4.48483,2.71444,2.14375,6.24957,1.34908,0.494708,2.09377,2.42602,2.93009,2.63325,2.64215,0.688811,2.18375,2.12335,6.82414,4.52093,4.20169,5.17024,-1.93409,6.19162,6.68273,4.69567,2.91679,4.26921,0.111627,2.76074,3.16759,2.11439,3.35065,0.655614,1.38845,0.440428,3.56559,2.42775,2.46133,-0.583947,5.04719,3.31179,2.90381,5.49559,5.61575,-2.61727,4.60828,2.15022,2.94379,0.597703,4.18854,6.25018,4.22699,4.11691,4.92245,5.36466,4.53247,0.143076,4.24282,4.6781,5.19978,2.53215,1.21312,2.8573,1.82955,1.10399,5.77095,3.42582,-0.112922,3.53387,6.41443,1.5791,-1.06297,5.51284,0.632594,4.01543,1.6508,1.33288,3.63377,1.75522,0.300815,4.44007,6.12778,-1.50207,2.37009,6.45226,4.76056,5.26801,2.28595,2.32076
