# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.241,0.624196,1.34951,2,3,0,108.217,2.92325,1.80799,4.47553,0.723813,1.04601,3.47474,2.72539,2.03612,4.53855,2.85333,5.83473,1.00148,3.40229,5.50662,5.24767,-1.20629,2.68161,6.4543,0.845423,1.1186,5.48787,3.35473,4.53216,5.31449,4.45376,4.09066,4.3699,2.68096,3.44759,3.05207,3.03266,1.2619,4.10908,1.72045,3.22171,3.66505,3.06872,3.59978,1.72068,3.68308,3.07022,2.30983,2.68953,2.70776,3.22474,1.85643,-0.218179,6.33155,1.91233,4.19783,2.09141,4.95913,4.34428,5.37538,5.70864,2.0133,6.03376,1.98132,4.79175,1.09233,3.159,3.4531,3.08137,3.32365,1.31928,7.53097,4.47361,2.93553,1.83454,3.96906,1.36924,3.85357,1.41318,1.59819,4.64278,5.05281,3.1942,0.071853,0.362204,2.15353,3.22048,1.37391,3.33779,6.11003,3.71532,0.92124,6.05253,1.4739,3.03542,3.60339,3.08569,6.67176,7.76311,2.2768,0.449383,2.71808,5.48077,5.36852,3.85083,6.89766,1.61097,5.13589
-108.514,0.911221,0.72524,3,7,0,109.621,2.94862,2.02524,3.97159,2.55838,0.739978,6.7347,3.77614,0.641767,1.91992,5.36964,5.81561,7.00052,3.45946,1.5814,2.88817,3.92809,2.51324,-0.0416776,-0.0748841,1.51758,0.34776,1.19483,0.683721,3.25694,2.3902,1.34703,1.15144,4.52035,4.03105,4.84324,2.31641,2.18089,5.5987,5.17806,3.67351,4.89077,3.73427,1.3656,0.43634,2.97549,7.12882,5.26854,1.38353,2.04259,2.70325,7.04209,2.99137,4.52595,2.6377,2.3242,4.70063,6.99248,5.43877,5.39482,6.90314,-2.19502,3.86357,1.95833,-0.52039,2.12374,5.80861,2.6027,4.89609,4.74544,-0.0890804,3.78463,6.73163,5.95014,3.66713,3.1651,1.94507,4.40324,2.15228,1.44911,5.10562,2.62043,3.35382,3.41959,3.55114,3.46149,6.45565,6.74115,-0.671393,5.44795,5.86267,3.12764,2.50496,2.81313,3.41689,3.03606,2.80853,2.92589,4.40114,3.35674,3.25276,3.15081,2.77002,1.27342,2.60855,1.44703,3.34756,3.3488
-107.799,1,0.944091,1,1,0,108.482,3.0321,1.98168,4.25265,0.619046,2.51686,0.510475,2.64592,4.24615,0.827938,1.18023,0.556269,3.35577,1.27343,3.10419,4.45447,5.41074,1.86454,4.72532,0.985558,1.60556,3.6396,3.74683,2.22444,5.63955,1.58507,6.2732,1.16375,4.09869,3.23415,2.45003,3.66227,2.88024,4.98883,5.97006,3.18178,1.88388,4.16177,1.29535,4.73798,4.58236,0.958752,2.1779,0.799167,2.26067,3.9162,3.30978,4.65512,2.12411,2.51037,2.32866,3.82399,2.93402,3.16973,3.42348,4.84894,1.64063,0.867435,5.81195,2.79026,8.98465,5.34075,0.644977,1.86605,5.85742,3.33081,2.69495,3.36223,3.36187,-0.620402,2.28401,5.59918,2.05068,1.13324,4.19491,0.239563,6.12639,2.91248,2.96386,3.68805,4.56935,-1.98098,4.89532,3.61372,-1.15077,2.02326,3.70779,3.43592,0.431209,5.19988,2.94192,7.00789,3.72201,2.33399,2.92286,5.75909,2.59618,2.80578,3.37266,-1.22811,1.38578,0.811455,5.61577
-108.297,0.791144,1.68563,2,7,0,108.379,3.15632,1.57176,2.42494,1.87897,2.10123,4.32335,1.99934,0.708794,1.51719,3.69186,2.41832,3.69595,1.4117,2.72928,6.16791,5.84754,4.48621,2.78853,5.21735,6.0764,3.32636,3.37514,1.75655,4.89877,3.83046,3.88674,3.09511,3.06143,3.29957,3.26256,2.21527,3.09404,4.45404,3.32373,3.19573,6.03025,1.18167,3.90146,1.96215,0.177012,1.92313,5.90676,4.17046,1.65918,4.78306,1.11178,3.66748,-0.0996472,4.56632,3.96549,2.9661,2.81821,6.79157,2.6737,2.64776,0.796426,3.40417,4.56234,3.32102,2.79452,1.85036,4.05433,2.0254,5.07896,4.68524,2.29631,2.80161,2.28979,1.65317,1.80103,3.61142,2.05603,1.10312,3.7471,2.31412,3.45257,4.64894,4.55939,4.39517,4.15555,4.70164,3.60489,3.62127,4.69617,1.77107,2.83909,4.17251,2.19875,2.64593,3.80889,2.03978,0.579668,3.56697,5.44704,0.264017,2.27865,2.03384,-0.257207,1.99527,5.44423,4.45989,2.05576
-108.297,0.00101046,1.60796,1,1,0,112.607,3.15632,1.57176,1.79444,4.78865,3.15214,4.02306,1.18273,2.6873,3.78948,4.48683,1.14732,3.54651,0.356588,2.78089,3.18899,4.02606,3.15641,1.17561,1.40024,0.160182,1.21386,3.31435,3.5349,2.99568,3.92039,0.826036,1.94927,6.27966,3.25204,1.09895,3.40312,2.29994,4.72273,1.48879,1.34944,5.54984,1.86243,3.26283,4.00152,-1.8867,-0.298096,1.36507,3.5798,1.67914,4.23889,2.26887,0.415731,3.73218,1.48378,4.72458,5.78908,3.8488,2.23213,4.88389,3.95141,1.99892,1.07699,2.74888,4.48088,4.26048,0.900472,5.6673,0.737507,2.6327,0.96742,5.48789,3.30613,4.4807,1.66173,2.06749,4.0864,1.90461,0.0342085,1.71756,3.17668,3.77231,4.03949,1.93203,2.62244,8.10271,5.83396,1.95884,1.12303,0.747512,1.93599,2.42932,3.55532,4.4012,2.89203,3.29834,1.56517,3.36081,1.20922,4.42072,7.09775,2.09605,0.652787,1.09351,4.72386,2.62706,4.22239,3.56017
-107.917,0.999987,0.127699,4,15,0,108.401,3.19171,1.59982,1.27277,3.28929,2.35906,5.9719,3.38105,2.32518,4.55544,4.14662,1.29444,0.525214,3.56976,5.54367,4.8605,3.28871,2.91336,3.82812,3.04755,5.83381,1.81649,0.933695,1.08605,4.01288,3.52597,2.27361,1.37767,3.03231,3.4062,-0.835955,0.255687,2.87396,2.48995,0.191996,2.37134,3.95486,4.44462,4.32792,1.15883,1.23928,2.53682,1.48676,2.00609,3.36161,3.11261,4.01152,2.77943,2.96453,2.6879,1.03099,1.16463,0.391527,8.33895,5.34718,3.74491,5.05896,-0.0834991,-0.242719,3.00762,1.67648,3.72271,6.6159,3.10799,1.59266,1.94142,2.46709,2.05003,1.30458,3.91796,1.96701,2.04329,2.28569,2.0866,3.34313,4.11675,4.30627,4.02752,4.57913,3.58543,4.17617,2.20769,4.20208,3.87401,0.793105,0.328003,2.32245,4.99442,1.88718,5.39861,7.30527,3.22475,1.61811,1.82008,4.51516,3.76221,5.25206,3.07215,3.49221,3.14678,2.48221,0.631189,3.33791
-107.218,0.999952,0.238824,4,15,0,108.165,3.05751,1.6567,3.80827,3.06327,5.03187,1.50271,1.28775,1.24324,5.88977,1.83753,1.29753,5.28291,-0.256593,1.92365,3.18025,3.02587,3.93773,3.64714,4.36125,1.36148,2.18426,2.35658,2.17129,2.09434,6.62727,3.41104,2.23173,5.90956,1.02627,5.39587,3.62651,4.02523,3.17827,2.9687,3.36377,3.25407,2.68132,2.66801,3.84951,2.7968,4.88511,1.86096,3.53652,1.51263,0.377147,2.45248,2.01555,1.33135,4.18034,4.36977,0.331147,1.23981,0.886004,4.62814,1.71631,4.91559,4.66648,5.72204,1.34602,0.780751,3.06361,5.06887,4.63528,3.05872,0.482642,2.92595,3.95314,3.6734,2.77132,3.49952,1.82751,1.76822,3.31625,1.32181,-0.279491,1.57792,4.75706,4.00139,3.60848,3.02023,2.70991,2.2207,-0.172219,1.7406,5.33641,3.78673,0.547059,1.50783,2.1025,2.16504,4.6068,3.17606,3.75097,2.0161,3.62642,4.21924,3.41773,3.13492,3.87875,5.64339,2.08212,0.0971814
-107.723,0.883214,0.451151,2,5,0,111.375,3.23421,1.96616,-0.247531,2.9898,2.98225,1.51532,5.88834,2.64294,1.43535,5.51139,2.28307,3.52077,0.298791,1.3725,1.39077,-0.307165,6.26432,1.51635,4.42781,3.18199,2.09115,1.55187,2.87179,2.32848,3.88553,5.65983,2.06807,4.29647,3.30288,4.74081,3.54389,1.04575,1.99578,2.16519,7.72669,3.78384,3.61413,5.33798,2.23371,-0.444343,2.19475,4.55088,7.97995,3.81178,5.34613,2.84186,6.55743,0.860866,4.44424,4.67335,1.07572,2.82879,4.2254,3.29479,1.95875,1.55793,3.33511,3.14676,3.60937,5.82746,2.88562,1.94133,4.91552,1.58249,4.63824,5.3804,2.9813,5.9099,5.01434,3.18695,4.08348,6.02754,5.81384,-1.07749,1.39248,1.53394,2.95433,0.804492,2.82764,5.27013,7.55781,0.543297,-0.0816603,1.61806,2.41382,4.87774,2.15937,6.67503,3.97174,2.63943,0.910045,0.85362,4.92573,1.01397,3.89022,5.46089,1.3266,3.85528,3.11781,6.41195,2.87742,2.60438
-106.965,1,0.592208,2,3,0,107.692,3.151,1.88647,2.76709,3.7966,1.16452,-0.0319178,5.2426,6.79731,1.13986,1.77391,5.65502,2.29215,5.70784,4.72955,4.15706,2.37278,5.32765,1.914,4.56026,-2.03339,3.71017,2.98474,2.34847,2.08861,-0.038454,3.77766,3.96232,1.92553,5.38245,4.61264,5.45528,1.24716,4.02567,3.02802,2.55172,1.47483,5.50413,-0.234067,6.44787,3.24552,7.40094,1.79508,2.509,5.47006,1.76952,3.16721,2.08208,0.995626,2.80279,1.43199,3.27104,4.76315,4.488,3.16732,3.82513,1.86467,2.46867,2.89601,4.23229,0.702138,3.94703,1.63218,2.28319,3.98729,6.68125,4.53582,1.80875,4.03645,6.32992,4.52894,0.177483,3.31598,2.42491,4.63501,3.32811,3.46417,3.16444,3.72842,3.9921,4.21142,4.84783,5.11466,4.80132,5.89994,0.134886,1.10357,1.66343,4.52655,3.26481,3.05653,0.387937,3.39911,0.911768,1.43054,3.65483,3.46949,7.64504,3.78326,4.37351,4.32125,5.05932,2.57627
-106.874,0.996623,1.12371,2,3,0,107.124,3.01198,1.82944,2.95174,2.82991,2.26284,3.2701,4.64197,2.17578,3.53122,2.14769,5.78835,3.49786,1.4347,1.01307,1.82978,2.91213,4.25632,0.310455,5.21083,4.27991,2.24876,3.49829,3.28576,2.54605,2.60731,2.45136,2.44862,1.4383,3.01206,1.84263,5.17866,4.08892,4.85818,4.53947,5.06848,1.87999,3.30817,-0.519419,5.20421,2.40079,3.56242,0.173522,2.66225,3.38303,6.68042,4.46628,3.6999,4.55151,6.23977,4.04498,4.76424,4.28764,0.88295,-0.189569,-1.2682,3.20529,2.27415,0.321026,3.10098,-0.0108405,2.73073,3.56314,2.92954,1.86126,2.05628,0.909577,1.12529,4.35364,5.13698,3.21636,1.22167,3.31881,5.96671,0.795663,2.88296,1.33668,5.26983,7.81056,1.68126,4.69768,3.09473,3.17735,2.52012,2.76676,3.29605,5.75035,4.33017,1.26461,2.92358,4.0387,2.65358,4.32631,4.23527,4.02728,0.64407,2.79566,1.18251,3.27954,3.74198,1.65532,4.75744,1.94538
-106.874,0.0226597,2.10212,1,1,0,107.751,3.01198,1.82944,4.46057,5.88261,2.99349,2.33049,2.77961,4.60584,0.730601,5.97219,2.23364,2.78329,0.103282,3.58527,3.56703,6.18759,2.32082,1.91068,2.42801,3.77945,4.80336,3.6993,3.41086,5.02569,5.354,4.69857,-0.619284,2.81391,2.56492,3.36641,-1.78405,4.96389,2.80804,3.48374,5.88849,2.73313,4.96491,2.29188,2.79973,0.149553,4.27745,3.88791,1.0059,3.73462,3.7186,3.07961,2.91402,2.14286,2.51405,4.55928,4.44093,3.66517,1.10515,-1.09892,0.315424,3.57643,1.38292,0.770418,4.93265,3.3117,-2.21153,3.69497,4.7812,3.11497,3.88178,0.504173,0.48525,2.92294,3.20629,1.41757,5.37058,6.09027,1.54451,3.26851,-0.147221,1.91257,5.29729,1.03563,4.69505,4.53514,3.37289,2.69502,3.08751,3.24032,0.937725,1.70449,3.77082,7.21731,4.43558,5.56383,4.57489,5.11253,4.6049,4.14449,4.85312,3.26219,4.38287,1.94584,6.8008,4.61688,2.79518,2.17879
-107.021,0.998954,0.191224,3,7,0,107.074,2.99667,1.85675,2.51726,0.109003,3.59723,4.38552,3.12016,4.73216,3.73112,1.22257,4.87573,5.77866,6.18663,2.84446,-0.443052,3.20165,1.14251,3.09778,3.53641,4.43568,0.796863,3.35501,2.9478,2.4274,6.9473,5.80719,6.21391,-0.841502,3.55187,4.95929,1.10413,0.790978,4.11384,5.69162,0.853003,5.15515,1.43563,2.63328,2.08175,2.26415,4.92572,2.28154,3.60679,2.63011,2.59901,1.47467,7.05827,4.46144,2.79293,-0.487227,3.63644,5.69216,4.27735,1.96247,3.89334,3.772,3.65178,2.02129,0.629664,0.976836,2.33858,1.05074,3.03742,2.86884,1.6451,2.09902,0.176402,1.71836,4.08665,2.91659,3.77349,2.34559,1.69587,5.22448,4.85942,2.69079,1.05615,3.78068,2.35595,2.72826,1.69113,2.10988,4.34236,4.31138,3.82061,1.34182,5.31888,3.65229,5.16336,4.3984,5.47974,3.64332,4.48229,5.32882,2.96423,1.71319,-1.01729,1.77152,4.60241,5.00142,2.47972,5.00142
-107.828,0.986128,0.363062,3,7,0,108.108,3.18214,1.98965,3.26846,3.86276,-0.291497,2.13803,0.978737,1.69643,0.0110261,3.8727,4.88317,1.60576,4.85747,2.96423,2.46508,1.42387,2.56798,1.77916,4.92281,4.1655,5.41018,-0.101303,6.97225,1.67472,2.18774,4.38104,2.83586,1.29231,2.20079,7.64729,4.86364,5.53186,2.74217,1.67931,0.948114,1.78049,1.25436,2.32535,4.82813,0.00160965,-0.395818,4.82305,4.07993,8.07049,3.53034,3.04812,4.82625,4.35005,2.21564,3.99407,4.03354,-2.76512,3.65443,2.53483,5.06048,4.66662,1.9348,1.84391,2.54804,3.55041,6.09041,2.30647,3.87189,4.25677,2.40839,5.2246,3.44004,2.34522,0.883611,2.32488,2.9895,3.53562,3.6643,5.7145,3.74977,4.55931,1.71628,1.39593,2.48251,3.14671,1.805,0.700616,2.77899,3.88992,3.01104,1.35295,1.80066,2.56267,1.48832,2.33857,4.39459,2.45044,4.56715,3.36894,4.85106,4.08985,2.0523,3.24193,4.34207,6.33935,0.370698,6.71426
-110.942,0.836552,0.658018,2,3,0,111.099,3.44084,2.15377,7.11658,3.44255,2.52526,2.08231,3.1882,3.53582,3.43368,2.17794,3.11726,3.09528,5.6019,-0.239701,3.96213,7.36833,3.41559,4.30528,1.35189,4.15118,4.20879,7.7259,1.23509,0.125498,4.58532,0.846674,2.11768,2.92048,2.16804,2.73801,2.46006,3.61642,7.32627,0.266094,3.44901,1.46553,4.17837,5.87221,2.07337,2.3276,2.21474,3.48911,1.46962,0.161706,3.32534,2.46849,2.02366,3.62838,3.2922,1.82633,3.65449,1.69779,-0.237561,3.36654,2.59051,3.24748,5.50162,4.74985,4.78868,4.21456,2.37021,0.259258,2.43342,2.35598,3.05435,1.93907,2.65402,4.7269,5.46466,-0.531381,2.25258,-2.82504,6.29323,5.09795,4.68279,4.43588,4.51884,-0.086957,2.75936,7.1756,3.92669,2.62277,3.51477,4.41832,2.65468,2.32129,1.45903,3.65742,7.364,4.41359,4.06987,2.67268,1.87117,0.537316,3.38846,5.61593,1.77459,4.32947,4.88254,3.30961,3.93444,0.393868
-107.433,0.82883,0.752084,3,7,0,115.259,3.13422,1.62943,4.5735,4.77577,4.16896,1.92388,3.01729,3.44575,3.21373,4.06341,3.41274,1.79313,3.5124,-0.970325,1.47473,2.92101,3.04879,0.804096,5.29971,3.35809,4.57608,3.08464,1.05893,1.26215,2.70057,3.7613,4.17856,5.47604,2.81625,1.18883,3.14219,2.63199,4.31678,4.07192,4.48395,4.86302,2.93929,5.74866,2.89567,2.18394,0.330751,2.60777,1.034,0.571728,2.2796,2.18481,1.89219,2.22952,0.306956,3.05547,1.55936,6.76947,2.78206,4.90918,2.53909,3.82542,2.60005,4.1258,1.81058,2.49602,2.31126,3.97774,3.47693,1.41383,3.52893,0.753125,2.35071,-0.141505,2.92329,2.76986,2.53237,1.26586,3.88254,1.18212,3.32807,0.691067,2.97571,3.37153,4.07769,3.59282,1.61029,5.64715,2.75429,-0.222338,1.61224,2.81573,4.60363,2.55208,7.72606,3.46405,4.37263,3.21474,2.75647,2.28478,2.55422,1.53179,2.4282,3.44212,6.00253,3.68158,3.06,3.88627
-107.267,0.944663,0.838886,4,23,0,108.174,2.95531,1.87356,4.56661,2.277,0.727461,3.29201,6.49171,3.96957,3.92966,2.47699,5.4629,4.01338,0.0805653,3.98571,4.3182,5.71275,4.87669,3.05612,6.23307,-1.97496,1.38625,6.0331,1.28252,0.178461,-1.14215,4.2794,2.60051,2.78264,4.7338,4.48998,3.29857,2.12036,3.52675,4.86446,5.41201,3.32178,5.32313,5.78711,3.94369,0.617675,1.72959,4.31497,5.30314,6.19696,3.88016,4.44374,4.815,6.9225,4.40979,0.853005,0.32428,3.48703,2.14114,2.14719,2.2828,2.17775,2.00448,2.60221,2.21618,0.313061,4.62102,3.96032,1.02065,1.53844,0.867624,2.39949,1.58308,3.94791,4.47675,3.74124,3.32959,3.06026,4.06734,0.687656,7.41495,0.206326,0.768392,2.64564,3.91585,2.6528,1.6566,6.44434,4.75783,2.71819,3.32158,2.40444,5.79669,4.2353,2.12358,0.779931,3.41936,2.29799,2.91896,4.1252,2.42841,0.30617,4.1657,2.81218,-1.90832,4.50635,0.660387,1.91278
-107.267,0.251732,1.32026,1,3,0,111.607,2.95531,1.87356,6.29893,3.45505,4.44466,2.96737,2.85999,1.31629,4.47839,6.97025,2.15721,2.04941,3.67982,3.056,7.39088,3.30801,3.53974,3.29677,3.10127,1.97886,2.77331,3.54273,4.22468,4.92776,2.58551,0.848533,0.138885,2.14728,3.03499,5.29668,2.66214,5.53626,3.80597,0.506999,1.24734,-1.62101,0.100513,2.74192,1.22927,1.93608,4.4606,4.11041,6.79275,2.77672,3.10175,2.34921,2.95432,2.25242,6.73006,3.09299,3.4219,6.19654,2.71645,5.25349,6.50101,2.2709,2.16996,6.43291,3.82617,4.56303,6.12357,0.150538,2.59436,3.35481,3.65967,5.75983,3.46016,1.49783,2.93413,3.92355,3.64443,1.77502,1.13847,4.43109,1.89313,1.89509,6.54158,-0.655025,1.56308,2.88687,3.25453,3.76451,-0.848446,2.11264,5.40705,1.64357,5.27631,2.61165,5.29806,4.39786,4.20681,2.28664,2.58178,3.53241,5.18025,2.62117,1.75522,3.77832,3.00647,4.70755,7.20735,4.11096
-108.182,0.99021,0.265982,3,15,0,108.607,2.82248,1.7299,2.4305,3.94005,2.90841,0.401261,2.30024,1.56124,0.447809,4.01383,6.51648,0.614036,0.282344,1.38123,5.03802,0.682696,3.31589,2.86011,3.37017,1.49695,2.46435,2.24123,2.56825,0.639716,3.42714,2.24894,4.69511,5.05837,3.61654,3.05378,1.57046,2.16186,1.79244,3.0351,4.18172,1.68469,3.62649,1.37749,0.45446,6.23114,2.85056,0.00440462,6.21429,1.36767,3.6286,0.17299,3.44487,0.944395,0.343102,1.74073,2.75831,0.442861,2.39772,5.66653,0.451963,2.80472,4.4697,2.56776,3.43205,3.84079,4.81447,-0.523908,4.9498,5.71364,3.22992,2.93511,2.61853,0.227303,3.87689,4.96244,3.051,1.5176,2.02955,7.04885,2.6447,1.84551,3.6637,1.08186,3.32871,3.74906,1.32067,3.68675,0.578168,3.95224,1.58265,4.4663,3.01754,4.63795,-0.626916,-2.62068,4.07759,3.7468,0.44447,4.94896,2.44536,0.487774,1.42934,2.23569,4.83068,1.22328,0.282287,2.56467
-106.836,1,0.479901,2,3,0,108.225,3.03013,1.83501,2.60311,1.31158,3.66008,-0.730693,5.88907,4.16999,3.02445,0.0997828,4.20907,2.09185,3.45797,1.13384,7.30777,4.41347,1.21025,5.43366,4.23643,3.76391,3.17027,3.2455,1.88092,-0.230798,3.58838,2.58291,5.19721,5.13768,3.63949,3.5346,3.3625,4.35358,3.51074,3.93234,-0.342971,5.25911,1.25634,3.09713,3.63483,-2.3137,2.63333,0.773905,3.57883,2.66785,1.11112,0.863931,3.60362,3.21067,2.87985,4.94525,6.73677,-1.45263,1.99795,3.71115,4.51499,3.50824,4.1422,2.50152,5.01725,2.68164,2.20563,1.33212,2.11767,1.29505,4.98716,3.93823,1.15548,5.57632,4.1242,0.0720662,-1.32954,3.70435,0.645818,2.16357,3.4925,3.14474,3.75058,3.3884,2.87812,1.46758,2.50116,4.22346,3.41973,1.04769,2.40513,1.67253,-0.984794,3.01386,3.06009,3.27212,3.58822,8.31905,4.34706,2.30519,-1.75499,0.467986,6.50135,2.18573,2.76299,1.98568,3.55239,0.323936
-107.169,0.970052,0.882392,2,3,0,107.288,3.07026,1.91482,5.57064,2.92717,2.06022,4.95066,4.49128,0.780453,3.75721,2.94709,2.01495,3.7287,2.55839,4.6302,4.51952,2.20425,2.78979,2.19398,4.6203,4.86791,-0.992133,4.98964,5.90837,3.76669,2.4137,3.87013,4.02292,2.45532,-0.756736,4.64432,3.17708,3.86884,3.13557,7.67129,2.34586,1.7139,4.02475,4.25369,4.62765,2.29344,3.61883,0.635146,4.19404,4.87588,4.65107,5.16504,3.58218,4.56085,3.67384,2.63274,7.11091,0.452936,1.02138,5.53795,4.82426,2.3381,4.72181,4.83175,1.36989,2.343,2.04912,5.3401,4.42016,1.29836,-0.121437,1.86469,3.27921,3.5359,1.69794,3.96542,1.43021,3.08174,4.7082,2.81167,4.24302,4.71135,1.64079,1.36847,3.0785,4.46516,6.07469,4.09495,0.54818,3.81169,4.60513,4.29811,4.27353,4.17672,3.44208,1.20203,2.99274,2.77856,2.04121,1.91128,1.60174,4.39252,2.18296,1.71126,3.33939,2.39632,2.21123,4.60072
-107.328,0.966707,1.47339,2,3,0,107.579,2.93134,1.85961,3.22014,2.44639,5.80986,2.80426,-0.0592787,3.5753,4.45133,6.87134,3.66927,1.06264,1.334,4.01506,0.233005,6.61402,0.664638,3.32076,2.15092,2.41326,5.25571,2.83994,-0.15859,5.21985,2.84536,4.13072,5.46488,3.36419,5.17744,3.21611,2.64789,-0.191728,0.334554,3.34214,5.65632,-1.70586,3.30584,1.502,5.76579,1.46679,2.19232,2.30721,3.73438,2.81755,0.843375,2.34403,0.792148,0.753343,5.11465,1.34721,0.778023,3.36791,8.0183,3.10227,2.48994,1.0155,3.36013,3.63507,-0.344129,3.50274,3.22704,3.10478,4.28522,5.25207,2.25489,4.91792,4.79194,5.17163,-0.394041,5.7262,-0.234157,3.3666,1.10671,2.23765,0.513031,3.02315,4.92003,0.574673,0.506441,5.73626,0.794031,1.85737,2.74255,1.45911,2.80662,2.31216,7.58012,4.63517,3.20315,-1.23961,5.44071,1.53471,4.80926,1.47069,3.31665,3.31808,5.03449,0.929893,4.85179,1.81313,3.14242,3.31683
-107.328,0.00163796,2.41605,1,1,0,107.394,2.93134,1.85961,1.99589,2.97468,2.34986,2.41426,5.38579,1.97296,5.3445,5.33798,2.25837,3.2013,-0.314479,1.97275,0.219783,3.32818,4.88504,2.50625,1.45785,1.95143,5.8516,7.20869,5.14769,2.64806,1.96384,2.99672,1.03645,3.3236,2.33353,-1.80701,3.30851,4.64716,2.31935,3.00069,1.78104,3.78348,4.58669,2.80243,3.94848,2.18259,4.69701,3.77043,3.00014,4.4404,2.32595,2.39165,2.4277,4.3029,3.08646,2.29747,2.5332,3.07373,6.02838,2.87162,3.8775,4.37887,4.5415,1.62866,0.920363,3.63048,1.13672,4.40374,2.81604,1.72655,3.74138,3.9012,2.96923,4.80104,3.59043,5.40999,4.23323,6.79038,4.01789,0.050332,1.62909,4.46455,5.75337,-0.196032,3.62441,2.86134,-0.968764,1.25735,2.52093,4.51107,0.297502,4.86439,2.68346,3.4966,5.31862,5.67786,2.64045,1.45332,2.29072,4.21795,0.4973,1.73339,3.0742,1.97639,3.17559,3.00588,3.15396,4.54616
-107.284,0.999918,0.255267,2,3,0,107.349,2.93541,1.85394,3.40674,0.733344,5.79682,5.07113,4.62536,5.9236,6.16068,1.70999,3.23458,1.92516,-0.778035,1.35279,4.20575,7.47018,3.00844,1.82292,1.86895,2.95674,4.19304,4.83099,2.00528,6.21213,3.93426,0.291592,-0.643633,2.90856,5.23898,3.44944,2.36761,3.35248,2.86702,3.27171,0.842669,3.64314,1.3209,1.44408,4.48866,4.49324,1.24078,4.6362,3.51007,6.34173,-0.155026,1.96376,3.52042,4.19062,1.61261,0.256149,0.290093,1.26078,2.39672,4.08447,1.3042,0.742844,1.54009,3.95789,5.81469,5.73175,2.58422,2.50618,2.17117,1.68482,-1.09387,1.78686,4.74372,5.17433,2.17771,0.979694,3.25995,2.41206,3.55752,1.19937,3.46305,2.47451,5.15161,1.86658,4.6606,-0.434694,3.31759,2.34296,0.512476,3.94353,2.2624,5.1017,4.83434,5.49858,1.23316,2.86609,5.95259,4.65516,2.86379,3.95783,1.16717,4.12358,3.84973,0.557766,5.5433,3.75355,5.26336,4.93745
-107.097,0.990925,0.462607,3,7,0,107.888,2.96164,1.83755,2.93692,0.0665357,4.5817,3.53432,1.01167,5.28879,3.35826,5.27056,3.32526,2.03868,2.37303,2.3734,2.57938,0.948384,0.921253,1.24816,0.298682,1.42294,0.509544,4.06205,2.63799,4.41712,4.12986,1.11113,2.76467,3.4563,4.80366,0.649476,6.02274,1.32534,0.386662,3.92732,3.94021,4.75996,3.13642,2.00503,4.26905,3.20775,-0.217002,2.13759,1.79968,1.00804,1.67134,3.48752,4.09697,6.61034,4.78155,3.6664,2.21673,3.13313,1.05261,3.19386,4.75116,2.82615,4.18658,1.42757,3.50467,5.52774,5.5463,3.84785,0.919876,3.84559,3.45216,6.23409,4.87163,4.06269,2.61143,1.73155,-0.014574,5.98224,4.49603,3.80059,0.936097,-0.450148,3.22168,6.38885,6.87091,1.62054,3.76284,5.20738,3.10138,4.59941,0.206361,5.33043,3.25932,2.2655,-0.602153,3.87566,2.53502,3.74588,-0.569416,1.68637,3.46057,2.32072,-0.0106558,3.98447,1.9906,1.80756,1.01004,1.98245
